H码,区号,城市
1560332,335,秦皇岛
1560333,335,秦皇岛
1560334,335,秦皇岛
1560335,335,秦皇岛
1560336,335,秦皇岛
1560337,335,秦皇岛
1560338,335,秦皇岛
1560339,335,秦皇岛
1569005,335,秦皇岛
1569006,335,秦皇岛
1569007,335,秦皇岛
1569480,335,秦皇岛
1569491,335,秦皇岛
1560349,349,朔州
1563490,349,朔州
1563491,349,朔州
1563492,349,朔州
1563493,349,朔州
1563494,349,朔州
1563495,349,朔州
1569865,349,朔州
1569866,349,朔州
1560350,350,忻州
1563500,350,忻州
1563501,350,忻州
1563502,350,忻州
1563503,350,忻州
1563504,350,忻州
1563505,350,忻州
1563506,350,忻州
1563507,350,忻州
1563508,350,忻州
1563509,350,忻州
1569863,350,忻州
1569864,350,忻州
1560340,351,太原
1560341,351,太原
1560343,351,太原
1560346,351,太原
1560351,351,太原
1563496,351,太原
1563497,351,太原
1563498,351,太原
1563499,351,太原
1563510,351,太原
1563511,351,太原
1563512,351,太原
1563513,351,太原
1563514,351,太原
1563515,351,太原
1563516,351,太原
1563517,351,太原
1563518,351,太原
1563519,351,太原
1563536,351,太原
1563537,351,太原
1563538,351,太原
1563539,351,太原
1569830,351,太原
1569831,351,太原
1569832,351,太原
1569833,351,太原
1569834,351,太原
1569840,351,太原
1569841,351,太原
1569855,351,太原
1569856,351,太原
1569857,351,太原
1569858,351,太原
1569859,351,太原
1560342,352,大同
1560352,352,大同
1563520,352,大同
1563521,352,大同
1563522,352,大同
1563523,352,大同
1563524,352,大同
1563525,352,大同
1563526,352,大同
1563527,352,大同
1563528,352,大同
1563529,352,大同
1569837,352,大同
1569838,352,大同
1569839,352,大同
1569850,352,大同
1560353,353,阳泉
1563530,353,阳泉
1563531,353,阳泉
1563532,353,阳泉
1563533,353,阳泉
1563534,353,阳泉
1563535,353,阳泉
1569836,353,阳泉
1569843,353,阳泉
1560344,354,晋中
1560354,354,晋中
1563540,354,晋中
1563541,354,晋中
1563542,354,晋中
1563543,354,晋中
1563544,354,晋中
1563545,354,晋中
1563546,354,晋中
1563547,354,晋中
1563548,354,晋中
1563549,354,晋中
1569835,354,晋中
1569842,354,晋中
1560345,355,长治
1560355,355,长治
1563550,355,长治
1563551,355,长治
1563552,355,长治
1563553,355,长治
1563554,355,长治
1563555,355,长治
1563556,355,长治
1563557,355,长治
1563558,355,长治
1563559,355,长治
1569846,355,长治
1569852,355,长治
1569860,355,长治
1569861,355,长治
1560356,356,晋城
1563560,356,晋城
1563561,356,晋城
1563562,356,晋城
1563563,356,晋城
1563564,356,晋城
1563565,356,晋城
1563566,356,晋城
1563567,356,晋城
1563568,356,晋城
1563569,356,晋城
1569845,356,晋城
1569851,356,晋城
1560347,357,临汾
1560357,357,临汾
1563570,357,临汾
1563571,357,临汾
1563572,357,临汾
1563573,357,临汾
1563574,357,临汾
1563575,357,临汾
1563576,357,临汾
1563577,357,临汾
1563578,357,临汾
1563579,357,临汾
1569848,357,临汾
1569849,357,临汾
1569854,357,临汾
1569862,357,临汾
1560358,358,吕梁
1563580,358,吕梁
1563581,358,吕梁
1563582,358,吕梁
1563583,358,吕梁
1563584,358,吕梁
1563585,358,吕梁
1563586,358,吕梁
1563587,358,吕梁
1563588,358,吕梁
1563589,358,吕梁
1569867,358,吕梁
1569868,358,吕梁
1560348,359,运城
1560359,359,运城
1563590,359,运城
1563591,359,运城
1563592,359,运城
1563593,359,运城
1563594,359,运城
1563595,359,运城
1563596,359,运城
1563597,359,运城
1563598,359,运城
1563599,359,运城
1569844,359,运城
1569847,359,运城
1569853,359,运城
1569869,359,运城
1560470,470,呼伦贝尔
1562194,470,呼伦贝尔
1562195,470,呼伦贝尔
1562197,470,呼伦贝尔
1562470,470,呼伦贝尔
1562472,470,呼伦贝尔
1562480,470,呼伦贝尔
1564700,470,呼伦贝尔
1564701,470,呼伦贝尔
1564702,470,呼伦贝尔
1564703,470,呼伦贝尔
1564704,470,呼伦贝尔
1564705,470,呼伦贝尔
1564706,470,呼伦贝尔
1564707,470,呼伦贝尔
1564708,470,呼伦贝尔
1564709,470,呼伦贝尔
1564800,470,呼伦贝尔
1564801,470,呼伦贝尔
1564802,470,呼伦贝尔
1564803,470,呼伦贝尔
1564804,470,呼伦贝尔
1564805,470,呼伦贝尔
1564806,470,呼伦贝尔
1564807,470,呼伦贝尔
1564808,470,呼伦贝尔
1564809,470,呼伦贝尔
1564835,470,呼伦贝尔
1564836,470,呼伦贝尔
1564837,470,呼伦贝尔
1564838,470,呼伦贝尔
1564839,470,呼伦贝尔
1569093,470,呼伦贝尔
1569470,470,呼伦贝尔
1560471,471,呼和浩特
1562190,471,呼和浩特
1562191,471,呼和浩特
1562192,471,呼和浩特
1562193,471,呼和浩特
1562471,471,呼和浩特
1562481,471,呼和浩特
1562830,471,呼和浩特
1562831,471,呼和浩特
1564710,471,呼和浩特
1564711,471,呼和浩特
1564712,471,呼和浩特
1564713,471,呼和浩特
1564714,471,呼和浩特
1564715,471,呼和浩特
1564716,471,呼和浩特
1564717,471,呼和浩特
1564718,471,呼和浩特
1564719,471,呼和浩特
1564810,471,呼和浩特
1564811,471,呼和浩特
1564812,471,呼和浩特
1564813,471,呼和浩特
1564814,471,呼和浩特
1564815,471,呼和浩特
1564816,471,呼和浩特
1564817,471,呼和浩特
1564818,471,呼和浩特
1564819,471,呼和浩特
1566100,471,呼和浩特
1566101,471,呼和浩特
1566102,471,呼和浩特
1566103,471,呼和浩特
1566104,471,呼和浩特
1566105,471,呼和浩特
1566106,471,呼和浩特
1566107,471,呼和浩特
1566108,471,呼和浩特
1566109,471,呼和浩特
1566110,471,呼和浩特
1566111,471,呼和浩特
1566112,471,呼和浩特
1566113,471,呼和浩特
1566114,471,呼和浩特
1566115,471,呼和浩特
1566116,471,呼和浩特
1566117,471,呼和浩特
1566118,471,呼和浩特
1566119,471,呼和浩特
1566120,471,呼和浩特
1566121,471,呼和浩特
1566122,471,呼和浩特
1566123,471,呼和浩特
1566124,471,呼和浩特
1566125,471,呼和浩特
1566126,471,呼和浩特
1566127,471,呼和浩特
1566128,471,呼和浩特
1566129,471,呼和浩特
1569091,471,呼和浩特
1569099,471,呼和浩特
1569471,471,呼和浩特
1560472,472,包头
1564720,472,包头
1564721,472,包头
1564722,472,包头
1564723,472,包头
1564724,472,包头
1564725,472,包头
1564726,472,包头
1564727,472,包头
1564728,472,包头
1564729,472,包头
1566130,472,包头
1566131,472,包头
1566132,472,包头
1566133,472,包头
1566134,472,包头
1566135,472,包头
1566136,472,包头
1566137,472,包头
1566138,472,包头
1566139,472,包头
1566144,472,包头
1566145,472,包头
1566146,472,包头
1566147,472,包头
1566148,472,包头
1566149,472,包头
1566150,472,包头
1566151,472,包头
1566153,472,包头
1566155,472,包头
1566156,472,包头
1566157,472,包头
1566158,472,包头
1566159,472,包头
1566160,472,包头
1566161,472,包头
1566162,472,包头
1566163,472,包头
1566164,472,包头
1566165,472,包头
1566166,472,包头
1566168,472,包头
1566169,472,包头
1569090,472,包头
1569098,472,包头
1569472,472,包头
1560473,473,乌海
1562473,473,乌海
1562832,473,乌海
1564730,473,乌海
1564731,473,乌海
1564732,473,乌海
1564733,473,乌海
1564734,473,乌海
1564735,473,乌海
1564736,473,乌海
1564737,473,乌海
1564738,473,乌海
1564739,473,乌海
1569473,473,乌海
1560474,474,乌兰察布
1562464,474,乌兰察布
1562465,474,乌兰察布
1562466,474,乌兰察布
1562467,474,乌兰察布
1562468,474,乌兰察布
1562469,474,乌兰察布
1562474,474,乌兰察布
1562484,474,乌兰察布
1564740,474,乌兰察布
1564741,474,乌兰察布
1564742,474,乌兰察布
1564743,474,乌兰察布
1564744,474,乌兰察布
1564745,474,乌兰察布
1564746,474,乌兰察布
1564747,474,乌兰察布
1564748,474,乌兰察布
1564749,474,乌兰察布
1564890,474,乌兰察布
1564891,474,乌兰察布
1564892,474,乌兰察布
1564893,474,乌兰察布
1564894,474,乌兰察布
1564895,474,乌兰察布
1564896,474,乌兰察布
1564897,474,乌兰察布
1564898,474,乌兰察布
1564899,474,乌兰察布
1569474,474,乌兰察布
1560475,475,通辽
1562475,475,通辽
1562834,475,通辽
1564750,475,通辽
1564751,475,通辽
1564752,475,通辽
1564753,475,通辽
1564754,475,通辽
1564755,475,通辽
1564756,475,通辽
1564757,475,通辽
1564758,475,通辽
1564759,475,通辽
1564850,475,通辽
1564851,475,通辽
1564852,475,通辽
1564853,475,通辽
1564854,475,通辽
1564855,475,通辽
1564856,475,通辽
1564857,475,通辽
1564858,475,通辽
1564859,475,通辽
1566154,475,通辽
1566167,475,通辽
1569095,475,通辽
1569475,475,通辽
1560476,476,赤峰
1561470,476,赤峰
1561471,476,赤峰
1561472,476,赤峰
1561473,476,赤峰
1561474,476,赤峰
1561475,476,赤峰
1561476,476,赤峰
1561477,476,赤峰
1561478,476,赤峰
1561479,476,赤峰
1562196,476,赤峰
1562476,476,赤峰
1562486,476,赤峰
1564760,476,赤峰
1564761,476,赤峰
1564762,476,赤峰
1564763,476,赤峰
1564764,476,赤峰
1564765,476,赤峰
1564766,476,赤峰
1564767,476,赤峰
1564768,476,赤峰
1564769,476,赤峰
1564845,476,赤峰
1564846,476,赤峰
1564847,476,赤峰
1564848,476,赤峰
1564849,476,赤峰
1564860,476,赤峰
1564861,476,赤峰
1564862,476,赤峰
1564863,476,赤峰
1564864,476,赤峰
1564865,476,赤峰
1564866,476,赤峰
1564867,476,赤峰
1564868,476,赤峰
1564869,476,赤峰
1564880,476,赤峰
1564881,476,赤峰
1564882,476,赤峰
1564883,476,赤峰
1564884,476,赤峰
1566140,476,赤峰
1566141,476,赤峰
1566142,476,赤峰
1566143,476,赤峰
1566152,476,赤峰
1569096,476,赤峰
1569476,476,赤峰
1560477,477,鄂尔多斯
1562477,477,鄂尔多斯
1564770,477,鄂尔多斯
1564771,477,鄂尔多斯
1564772,477,鄂尔多斯
1564773,477,鄂尔多斯
1564774,477,鄂尔多斯
1564775,477,鄂尔多斯
1564776,477,鄂尔多斯
1564777,477,鄂尔多斯
1564778,477,鄂尔多斯
1564779,477,鄂尔多斯
1564870,477,鄂尔多斯
1564871,477,鄂尔多斯
1564872,477,鄂尔多斯
1564873,477,鄂尔多斯
1564874,477,鄂尔多斯
1564875,477,鄂尔多斯
1564876,477,鄂尔多斯
1564877,477,鄂尔多斯
1564878,477,鄂尔多斯
1564879,477,鄂尔多斯
1566170,477,鄂尔多斯
1566171,477,鄂尔多斯
1566172,477,鄂尔多斯
1566173,477,鄂尔多斯
1566174,477,鄂尔多斯
1566175,477,鄂尔多斯
1566176,477,鄂尔多斯
1566177,477,鄂尔多斯
1566178,477,鄂尔多斯
1566179,477,鄂尔多斯
1566180,477,鄂尔多斯
1566181,477,鄂尔多斯
1566182,477,鄂尔多斯
1566183,477,鄂尔多斯
1566184,477,鄂尔多斯
1566185,477,鄂尔多斯
1566186,477,鄂尔多斯
1566187,477,鄂尔多斯
1566188,477,鄂尔多斯
1566189,477,鄂尔多斯
1566190,477,鄂尔多斯
1566191,477,鄂尔多斯
1566192,477,鄂尔多斯
1566193,477,鄂尔多斯
1566194,477,鄂尔多斯
1566195,477,鄂尔多斯
1566196,477,鄂尔多斯
1566197,477,鄂尔多斯
1566198,477,鄂尔多斯
1566199,477,鄂尔多斯
1569097,477,鄂尔多斯
1569477,477,鄂尔多斯
1560478,478,巴彦淖尔
1562478,478,巴彦淖尔
1562833,478,巴彦淖尔
1564780,478,巴彦淖尔
1564781,478,巴彦淖尔
1564782,478,巴彦淖尔
1564783,478,巴彦淖尔
1564784,478,巴彦淖尔
1564785,478,巴彦淖尔
1564786,478,巴彦淖尔
1564787,478,巴彦淖尔
1564788,478,巴彦淖尔
1564789,478,巴彦淖尔
1564840,478,巴彦淖尔
1564841,478,巴彦淖尔
1564842,478,巴彦淖尔
1564843,478,巴彦淖尔
1564844,478,巴彦淖尔
1564885,478,巴彦淖尔
1564886,478,巴彦淖尔
1564887,478,巴彦淖尔
1564888,478,巴彦淖尔
1564889,478,巴彦淖尔
1569478,478,巴彦淖尔
1560479,479,锡林郭勒盟
1562198,479,锡林郭勒盟
1562199,479,锡林郭勒盟
1562460,479,锡林郭勒盟
1562461,479,锡林郭勒盟
1562462,479,锡林郭勒盟
1562463,479,锡林郭勒盟
1562479,479,锡林郭勒盟
1562489,479,锡林郭勒盟
1564790,479,锡林郭勒盟
1564791,479,锡林郭勒盟
1564792,479,锡林郭勒盟
1564793,479,锡林郭勒盟
1564794,479,锡林郭勒盟
1564795,479,锡林郭勒盟
1564796,479,锡林郭勒盟
1564797,479,锡林郭勒盟
1564798,479,锡林郭勒盟
1564799,479,锡林郭勒盟
1569479,479,锡林郭勒盟
1562482,482,兴安盟
1562485,482,兴安盟
1562487,482,兴安盟
1562488,482,兴安盟
1564820,482,兴安盟
1564821,482,兴安盟
1564822,482,兴安盟
1564823,482,兴安盟
1564824,482,兴安盟
1564825,482,兴安盟
1564826,482,兴安盟
1564827,482,兴安盟
1564828,482,兴安盟
1564829,482,兴安盟
1564833,482,兴安盟
1564834,482,兴安盟
1569092,482,兴安盟
1562483,483,阿拉善盟
1564830,483,阿拉善盟
1564831,483,阿拉善盟
1564832,483,阿拉善盟
1569094,483,阿拉善盟
1560413,24,抚顺
1560423,24,抚顺
1560493,24,抚顺
1564130,24,抚顺
1564131,24,抚顺
1564132,24,抚顺
1564133,24,抚顺
1564134,24,抚顺
1564135,24,抚顺
1564136,24,抚顺
1564137,24,抚顺
1564138,24,抚顺
1564139,24,抚顺
1564200,24,抚顺
1564201,24,抚顺
1564202,24,抚顺
1564203,24,抚顺
1564204,24,抚顺
1564205,24,抚顺
1564206,24,抚顺
1566850,24,抚顺
1566851,24,抚顺
1566852,24,抚顺
1566853,24,抚顺
1566854,24,抚顺
1566855,24,抚顺
1566856,24,抚顺
1566857,24,抚顺
1566858,24,抚顺
1566859,24,抚顺
1569413,24,抚顺
1569423,24,抚顺
1569893,24,抚顺
1569894,24,抚顺
1560400,24,沈阳
1560401,24,沈阳
1560402,24,沈阳
1560403,24,沈阳
1560404,24,沈阳
1560405,24,沈阳
1560981,24,沈阳
1560982,24,沈阳
1560983,24,沈阳
1560988,24,沈阳
1564000,24,沈阳
1564001,24,沈阳
1564002,24,沈阳
1564003,24,沈阳
1564004,24,沈阳
1564005,24,沈阳
1564006,24,沈阳
1564007,24,沈阳
1564008,24,沈阳
1564009,24,沈阳
1564010,24,沈阳
1564011,24,沈阳
1564012,24,沈阳
1564013,24,沈阳
1564014,24,沈阳
1564015,24,沈阳
1564016,24,沈阳
1564017,24,沈阳
1564018,24,沈阳
1564019,24,沈阳
1564020,24,沈阳
1564021,24,沈阳
1564022,24,沈阳
1564023,24,沈阳
1564024,24,沈阳
1564025,24,沈阳
1564026,24,沈阳
1564027,24,沈阳
1564028,24,沈阳
1564029,24,沈阳
1564030,24,沈阳
1564031,24,沈阳
1564032,24,沈阳
1564033,24,沈阳
1564034,24,沈阳
1564035,24,沈阳
1564036,24,沈阳
1564037,24,沈阳
1564038,24,沈阳
1564039,24,沈阳
1564040,24,沈阳
1564041,24,沈阳
1564042,24,沈阳
1564043,24,沈阳
1564044,24,沈阳
1564045,24,沈阳
1564046,24,沈阳
1564047,24,沈阳
1564048,24,沈阳
1564049,24,沈阳
1564050,24,沈阳
1564051,24,沈阳
1564052,24,沈阳
1564053,24,沈阳
1564054,24,沈阳
1564055,24,沈阳
1564056,24,沈阳
1564057,24,沈阳
1564058,24,沈阳
1564059,24,沈阳
1566880,24,沈阳
1566881,24,沈阳
1566882,24,沈阳
1566885,24,沈阳
1566886,24,沈阳
1566887,24,沈阳
1566888,24,沈阳
1566889,24,沈阳
1569880,24,沈阳
1569881,24,沈阳
1569882,24,沈阳
1569883,24,沈阳
1569884,24,沈阳
1560410,24,铁岭
1560490,24,铁岭
1564100,24,铁岭
1564101,24,铁岭
1564102,24,铁岭
1564103,24,铁岭
1564104,24,铁岭
1564105,24,铁岭
1564106,24,铁岭
1564107,24,铁岭
1564108,24,铁岭
1564109,24,铁岭
1564207,24,铁岭
1564208,24,铁岭
1564209,24,铁岭
1564261,24,铁岭
1566876,24,铁岭
1569410,24,铁岭
1569420,24,铁岭
1569875,24,铁岭
1560408,411,大连
1560409,411,大连
1560411,411,大连
1560426,411,大连
1560428,411,大连
1560984,411,大连
1560985,411,大连
1560986,411,大连
1564080,411,大连
1564081,411,大连
1564082,411,大连
1564083,411,大连
1564084,411,大连
1564085,411,大连
1564086,411,大连
1564087,411,大连
1564088,411,大连
1564089,411,大连
1564090,411,大连
1564091,411,大连
1564092,411,大连
1564093,411,大连
1564094,411,大连
1564095,411,大连
1564096,411,大连
1564097,411,大连
1564098,411,大连
1564099,411,大连
1564110,411,大连
1564111,411,大连
1564112,411,大连
1564113,411,大连
1564114,411,大连
1564115,411,大连
1564116,411,大连
1564117,411,大连
1564118,411,大连
1564119,411,大连
1564230,411,大连
1564231,411,大连
1564232,411,大连
1564233,411,大连
1564234,411,大连
1564235,411,大连
1564236,411,大连
1564237,411,大连
1564238,411,大连
1564239,411,大连
1564265,411,大连
1564266,411,大连
1564267,411,大连
1564268,411,大连
1564269,411,大连
1566860,411,大连
1566861,411,大连
1566862,411,大连
1566865,411,大连
1566866,411,大连
1566867,411,大连
1566868,411,大连
1566869,411,大连
1569411,411,大连
1569885,411,大连
1569886,411,大连
1569887,411,大连
1569888,411,大连
1569889,411,大连
1560412,412,鞍山
1560420,412,鞍山
1560422,412,鞍山
1560492,412,鞍山
1560980,412,鞍山
1564120,412,鞍山
1564121,412,鞍山
1564122,412,鞍山
1564123,412,鞍山
1564124,412,鞍山
1564125,412,鞍山
1564126,412,鞍山
1564127,412,鞍山
1564128,412,鞍山
1564129,412,鞍山
1564220,412,鞍山
1564221,412,鞍山
1564222,412,鞍山
1564223,412,鞍山
1564224,412,鞍山
1564225,412,鞍山
1564260,412,鞍山
1569412,412,鞍山
1569422,412,鞍山
1569890,412,鞍山
1569891,412,鞍山
1569892,412,鞍山
1560414,414,本溪
1560424,414,本溪
1560494,414,本溪
1564140,414,本溪
1564141,414,本溪
1564142,414,本溪
1564143,414,本溪
1564144,414,本溪
1564145,414,本溪
1564146,414,本溪
1564147,414,本溪
1564148,414,本溪
1564149,414,本溪
1569414,414,本溪
1569424,414,本溪
1569895,414,本溪
1569896,414,本溪
1560415,415,丹东
1560425,415,丹东
1560495,415,丹东
1564150,415,丹东
1564151,415,丹东
1564152,415,丹东
1564153,415,丹东
1564154,415,丹东
1564155,415,丹东
1564156,415,丹东
1564157,415,丹东
1564158,415,丹东
1564159,415,丹东
1566874,415,丹东
1566883,415,丹东
1566884,415,丹东
1569415,415,丹东
1569425,415,丹东
1569897,415,丹东
1569898,415,丹东
1560406,416,锦州
1560416,416,锦州
1560496,416,锦州
1564060,416,锦州
1564061,416,锦州
1564062,416,锦州
1564063,416,锦州
1564064,416,锦州
1564065,416,锦州
1564066,416,锦州
1564067,416,锦州
1564068,416,锦州
1564069,416,锦州
1564160,416,锦州
1564161,416,锦州
1564162,416,锦州
1564163,416,锦州
1564164,416,锦州
1564165,416,锦州
