H码,区号,城市
1838005,28,成都
1838006,28,成都
1838007,28,成都
1838008,28,成都
1838009,28,成都
1838010,28,成都
1838011,28,成都
1838012,28,成都
1838013,28,成都
1838014,28,成都
1838015,28,成都
1838016,28,成都
1838017,28,成都
1838018,28,成都
1838019,28,成都
1838020,28,成都
1838021,28,成都
1838022,28,成都
1838023,28,成都
1838024,28,成都
1838025,28,成都
1838026,28,成都
1838027,28,成都
1838028,28,成都
1838029,28,成都
1838030,28,成都
1838031,28,成都
1838032,28,成都
1838033,28,成都
1838034,28,成都
1838035,28,成都
1838036,28,成都
1838037,28,成都
1838038,28,成都
1838039,28,成都
1838040,28,成都
1838041,28,成都
1838042,28,成都
1838043,28,成都
1838044,28,成都
1838045,28,成都
1838046,28,成都
1838047,28,成都
1838048,28,成都
1838049,28,成都
1838100,28,成都
1838101,28,成都
1838102,28,成都
1838103,28,成都
1838104,28,成都
1838105,28,成都
1838106,28,成都
1838107,28,成都
1838108,28,成都
1838109,28,成都
1838200,28,成都
1838201,28,成都
1838202,28,成都
1838203,28,成都
1838204,28,成都
1838205,28,成都
1838206,28,成都
1838207,28,成都
1838208,28,成都
1838209,28,成都
1838210,28,成都
1838211,28,成都
1838212,28,成都
1838213,28,成都
1838214,28,成都
1838215,28,成都
1838216,28,成都
1838217,28,成都
1838218,28,成都
1838219,28,成都
1838220,28,成都
1838221,28,成都
1838222,28,成都
1838223,28,成都
1838224,28,成都
1838225,28,成都
1838226,28,成都
1838227,28,成都
1838228,28,成都
1838229,28,成都
1838230,28,成都
1838231,28,成都
1838232,28,成都
1838233,28,成都
1838234,28,成都
1838235,28,成都
1838236,28,成都
1838237,28,成都
1838238,28,成都
1838239,28,成都
1838240,28,成都
1838241,28,成都
1838242,28,成都
1838243,28,成都
1838244,28,成都
1838245,28,成都
1838246,28,成都
1838247,28,成都
1838248,28,成都
1838249,28,成都
1838410,28,成都
1838411,28,成都
1838412,28,成都
1838413,28,成都
1838414,28,成都
1838415,28,成都
1838416,28,成都
1838417,28,成都
1838418,28,成都
1838419,28,成都
1838420,28,成都
1838421,28,成都
1838422,28,成都
1838423,28,成都
1838424,28,成都
1838425,28,成都
1838426,28,成都
1838427,28,成都
1838428,28,成都
1838429,28,成都
1838120,812,攀枝花
1838121,812,攀枝花
1838122,812,攀枝花
1838123,812,攀枝花
1838124,812,攀枝花
1838125,812,攀枝花
1838126,812,攀枝花
1838127,812,攀枝花
1838128,812,攀枝花
1838129,812,攀枝花
1839834,812,攀枝花
1839835,812,攀枝花
1830830,830,泸州
1830831,830,泸州
1830832,830,泸州
1830833,830,泸州
1830834,830,泸州
1838090,830,泸州
1838091,830,泸州
1838092,830,泸州
1838093,830,泸州
1838094,830,泸州
1838095,830,泸州
1838096,830,泸州
1838097,830,泸州
1838098,830,泸州
1838099,830,泸州
1838300,830,泸州
1838301,830,泸州
1838302,830,泸州
1838303,830,泸州
1838304,830,泸州
1838305,830,泸州
1838306,830,泸州
1838307,830,泸州
1838308,830,泸州
1838309,830,泸州
1838400,830,泸州
1838401,830,泸州
1838402,830,泸州
1838403,830,泸州
1838404,830,泸州
1838430,830,泸州
1838431,830,泸州
1838432,830,泸州
1838433,830,泸州
1838434,830,泸州
1838435,830,泸州
1838436,830,泸州
1838437,830,泸州
1838438,830,泸州
1838439,830,泸州
1838360,836,甘孜
1838361,836,甘孜
1838362,836,甘孜
1838363,836,甘孜
1838364,836,甘孜
1838365,836,甘孜
1838366,836,甘孜
1838367,836,甘孜
1838368,836,甘孜
1838369,836,甘孜
1839838,836,甘孜
1839839,836,甘孜
1832810,28,眉山
1832811,28,眉山
1832812,28,眉山
1832813,28,眉山
1832814,28,眉山
1832815,28,眉山
1832816,28,眉山
1832817,28,眉山
1832818,28,眉山
1832819,28,眉山
1838115,28,眉山
1838116,28,眉山
1838117,28,眉山
1838118,28,眉山
1838119,28,眉山
1838143,28,眉山
1838144,28,眉山
1838145,28,眉山
1838470,28,眉山
1838471,28,眉山
1838472,28,眉山
1838473,28,眉山
1838474,28,眉山
1838475,28,眉山
1838476,28,眉山
1838477,28,眉山
1838478,28,眉山
1838479,28,眉山
1839865,28,眉山
1839866,28,眉山
1839867,28,眉山
1839868,28,眉山
1839869,28,眉山
1830845,816,绵阳
1830846,816,绵阳
1830847,816,绵阳
1830848,816,绵阳
1830849,816,绵阳
1834950,816,绵阳
1834951,816,绵阳
1834952,816,绵阳
1834953,816,绵阳
1834954,816,绵阳
1834955,816,绵阳
1834956,816,绵阳
1834957,816,绵阳
1834958,816,绵阳
1834959,816,绵阳
1838050,816,绵阳
1838051,816,绵阳
1838052,816,绵阳
1838053,816,绵阳
1838054,816,绵阳
1838055,816,绵阳
1838056,816,绵阳
1838057,816,绵阳
1838058,816,绵阳
1838059,816,绵阳
1838160,816,绵阳
1838161,816,绵阳
1838162,816,绵阳
1838163,816,绵阳
1838164,816,绵阳
1838165,816,绵阳
1838166,816,绵阳
1838167,816,绵阳
1838168,816,绵阳
1838169,816,绵阳
1839840,816,绵阳
1839841,816,绵阳
1834995,813,自贡
1834996,813,自贡
1834997,813,自贡
1834998,813,自贡
1834999,813,自贡
1838130,813,自贡
1838131,813,自贡
1838132,813,自贡
1838133,813,自贡
1838134,813,自贡
1838135,813,自贡
1838136,813,自贡
1838137,813,自贡
1838138,813,自贡
1838139,813,自贡
1839870,813,自贡
1839871,813,自贡
1839872,813,自贡
1839873,813,自贡
1839874,813,自贡
1832820,28,资阳
1832821,28,资阳
1832822,28,资阳
1832823,28,资阳
1832824,28,资阳
1832825,28,资阳
1832826,28,资阳
1832827,28,资阳
1832828,28,资阳
1832829,28,资阳
1834990,28,资阳
1834991,28,资阳
1834992,28,资阳
1834993,28,资阳
1834994,28,资阳
1838140,28,资阳
1838141,28,资阳
1838142,28,资阳
1838155,28,资阳
1838156,28,资阳
1838157,28,资阳
1838158,28,资阳
1838159,28,资阳
1839800,28,资阳
1839801,28,资阳
1839802,28,资阳
1839803,28,资阳
1839804,28,资阳
1839805,28,资阳
1839806,28,资阳
1839807,28,资阳
1839808,28,资阳
1839809,28,资阳
1838148,818,达州
1838149,818,达州
1838180,818,达州
1838181,818,达州
1838182,818,达州
1838183,818,达州
1838184,818,达州
1838185,818,达州
1838186,818,达州
1838187,818,达州
1838188,818,达州
1838189,818,达州
1838190,818,达州
1838191,818,达州
1838192,818,达州
1838193,818,达州
1838194,818,达州
1838195,818,达州
1838196,818,达州
1838197,818,达州
1838198,818,达州
1838199,818,达州
1838480,818,达州
1838481,818,达州
1838482,818,达州
1838483,818,达州
1838484,818,达州
1838485,818,达州
1838486,818,达州
1838487,818,达州
1838488,818,达州
1838489,818,达州
1839830,818,达州
1839831,818,达州
1839880,818,达州
1839881,818,达州
1839882,818,达州
1839883,818,达州
1839884,818,达州
1839885,818,达州
1839886,818,达州
1839887,818,达州
1839888,818,达州
1839889,818,达州
1838250,825,遂宁
1838251,825,遂宁
1838252,825,遂宁
1838253,825,遂宁
1838254,825,遂宁
1838255,825,遂宁
1838256,825,遂宁
1838257,825,遂宁
1838258,825,遂宁
1838259,825,遂宁
1838280,825,遂宁
1838281,825,遂宁
1839810,825,遂宁
1839811,825,遂宁
1839812,825,遂宁
1839813,825,遂宁
1839814,825,遂宁
1839815,825,遂宁
1839816,825,遂宁
1839817,825,遂宁
1839818,825,遂宁
1839819,825,遂宁
1839842,825,遂宁
1839843,825,遂宁
1839844,825,遂宁
1838370,837,阿坝
1838371,837,阿坝
1838372,837,阿坝
1838373,837,阿坝
1838374,837,阿坝
1838375,837,阿坝
1838376,837,阿坝
1838377,837,阿坝
1838378,837,阿坝
1838379,837,阿坝
1839828,837,阿坝
1839829,837,阿坝
1838350,835,雅安
1838351,835,雅安
1838352,835,雅安
1838353,835,雅安
1838354,835,雅安
1838355,835,雅安
1838356,835,雅安
1838357,835,雅安
1838358,835,雅安
1838359,835,雅安
1839826,835,雅安
1839827,835,雅安
1830220,22,天津
1830221,22,天津
1830222,22,天津
1830223,22,天津
1830224,22,天津
1830225,22,天津
1830226,22,天津
1830227,22,天津
1830228,22,天津
1830229,22,天津
1832200,22,天津
1832201,22,天津
1832202,22,天津
1832203,22,天津
1832204,22,天津
1832205,22,天津
1832206,22,天津
1832207,22,天津
1832208,22,天津
1832209,22,天津
1832210,22,天津
1832211,22,天津
1832212,22,天津
1832213,22,天津
1832214,22,天津
1832215,22,天津
1832216,22,天津
1832217,22,天津
1832218,22,天津
1832219,22,天津
1832220,22,天津
1832221,22,天津
1832222,22,天津
1832223,22,天津
1832224,22,天津
1832225,22,天津
1832226,22,天津
1832227,22,天津
1832228,22,天津
1832229,22,天津
1832230,22,天津
1832231,22,天津
1832232,22,天津
1832233,22,天津
1832234,22,天津
1832235,22,天津
1832236,22,天津
1832237,22,天津
1832238,22,天津
1832239,22,天津
1832240,22,天津
1832241,22,天津
1832242,22,天津
1832243,22,天津
1832244,22,天津
1832245,22,天津
1832246,22,天津
1832247,22,天津
1832248,22,天津
1832249,22,天津
1832250,22,天津
1832251,22,天津
1832252,22,天津
1832253,22,天津
1832254,22,天津
1832255,22,天津
1832256,22,天津
1832257,22,天津
1832258,22,天津
1832259,22,天津
1832260,22,天津
1832261,22,天津
1832262,22,天津
1832263,22,天津
1832264,22,天津
1832265,22,天津
1832266,22,天津
1832267,22,天津
1832268,22,天津
1832269,22,天津
1832270,22,天津
1832271,22,天津
1832272,22,天津
1832273,22,天津
1832274,22,天津
1832275,22,天津
1832276,22,天津
1832277,22,天津
1832278,22,天津
1832279,22,天津
1830955,955,中卫
1830965,955,中卫
1839505,955,中卫
1839515,955,中卫
1839516,955,中卫
1839525,955,中卫
1830953,953,吴忠
1830963,953,吴忠
1830966,953,吴忠
1839503,953,吴忠
1839513,953,吴忠
1839523,953,吴忠
1839526,953,吴忠
1830954,954,固原
1830956,954,固原
1830964,954,固原
1839504,954,固原
1839506,954,固原
1839514,954,固原
1839524,954,固原
1830952,952,石嘴山
1830962,952,石嘴山
1839502,952,石嘴山
1839512,952,石嘴山
1839522,952,石嘴山
1830950,951,银川
1830951,951,银川
1830957,951,银川
1830958,951,银川
1830959,951,银川
1830960,951,银川
1830961,951,银川
1830967,951,银川
1830968,951,银川
1830969,951,银川
1839500,951,银川
1839501,951,银川
1839507,951,银川
1839508,951,银川
1839509,951,银川
1839510,951,银川
1839511,951,银川
1839517,951,银川
1839518,951,银川
1839519,951,银川
1839520,951,银川
1839521,951,银川
1839527,951,银川
1839528,951,银川
1839529,951,银川
1830560,558,亳州
1830567,558,亳州
1830568,558,亳州
1830569,558,亳州
1830670,558,亳州
1830671,558,亳州
1830672,558,亳州
1830673,558,亳州
1830674,558,亳州
1830675,558,亳州
1830676,558,亳州
1830677,558,亳州
1830678,558,亳州
1830679,558,亳州
1832475,558,亳州
1832476,558,亳州
1832477,558,亳州
1832478,558,亳州
1832479,558,亳州
1832672,558,亳州
1832673,558,亳州
1832674,558,亳州
1832675,558,亳州
1832676,558,亳州
1832677,558,亳州
1832678,558,亳州
1832679,558,亳州
1835590,558,亳州
1835591,558,亳州
1835592,558,亳州
1835593,558,亳州
1835594,558,亳州
1835670,558,亳州
1835671,558,亳州
1835672,558,亳州
1835673,558,亳州
1835674,558,亳州
1835675,558,亳州
1835676,558,亳州
1835677,558,亳州
1835678,558,亳州
1835679,558,亳州
1830564,564,六安
1832620,564,六安
1832621,564,六安
1832622,564,六安
1832623,564,六安
1832624,564,六安
1832625,564,六安
1832626,564,六安
1832627,564,六安
1832628,564,六安
1832629,564,六安
1832630,564,六安
1832631,564,六安
1832632,564,六安
1832633,564,六安
1832634,564,六安
1832635,564,六安
1832636,564,六安
1832637,564,六安
1832638,564,六安
1832639,564,六安
1832645,564,六安
1832646,564,六安
1832647,564,六安
1832648,564,六安
1832649,564,六安
1832650,564,六安
1832651,564,六安
1832652,564,六安
1832653,564,六安
1832654,564,六安
1832655,564,六安
1832656,564,六安
1835640,564,六安
1835641,564,六安
1835642,564,六安
1835643,564,六安
1835644,564,六安
1835645,564,六安
1835646,564,六安
1835647,564,六安
1835648,564,六安
1835649,564,六安
1836550,564,六安
1836551,564,六安
1836552,564,六安
1836553,564,六安
1836554,564,六安
1836555,564,六安
1836556,564,六安
1836557,564,六安
1836558,564,六安
1836559,564,六安
1830551,551,合肥
1832470,551,合肥
1832471,551,合肥
1832472,551,合肥
1832473,551,合肥
1832474,551,合肥
1832600,551,合肥
1832601,551,合肥
1832602,551,合肥
1832603,551,合肥
1832604,551,合肥
1832605,551,合肥
1832606,551,合肥
1832607,551,合肥
1832608,551,合肥
1832609,551,合肥
1832610,551,合肥
1832611,551,合肥
1832612,551,合肥
1832613,551,合肥
1832614,551,合肥
1832615,551,合肥
1832616,551,合肥
1832617,551,合肥
1832618,551,合肥
1832619,551,合肥
1832660,551,合肥
1832661,551,合肥
1832662,551,合肥
1832663,551,合肥
1832664,551,合肥
1832665,551,合肥
1832666,551,合肥
1832667,551,合肥
1832668,551,合肥
1832669,551,合肥
1835510,551,合肥
1835511,551,合肥
1835512,551,合肥
1835513,551,合肥
1835514,551,合肥
1835515,551,合肥
1835516,551,合肥
1835517,551,合肥
1835518,551,合肥
1835519,551,合肥
1835600,551,合肥
1835601,551,合肥
1835602,551,合肥
1835603,551,合肥
1835604,551,合肥
1835605,551,合肥
1835606,551,合肥
1835607,551,合肥
1835608,551,合肥
1835609,551,合肥
1835613,551,合肥
1835614,551,合肥
1835650,551,合肥
1835651,551,合肥
1835652,551,合肥
1835653,551,合肥
1835654,551,合肥
1835694,551,合肥
1835695,551,合肥
1835696,551,合肥
1830556,556,安庆
1832495,556,安庆
1832496,556,安庆
1832497,556,安庆
1832498,556,安庆
1832499,556,安庆
1832560,556,安庆
1832561,556,安庆
1832562,556,安庆
1832563,556,安庆
1832564,556,安庆
1832565,556,安庆
1832566,556,安庆
1832567,556,安庆
1832568,556,安庆
1832569,556,安庆
1835560,556,安庆
1835561,556,安庆
1835562,556,安庆
1835563,556,安庆
1835564,556,安庆
1835565,556,安庆
1835566,556,安庆
1835567,556,安庆
1835568,556,安庆
1835569,556,安庆
1836510,556,安庆
1836511,556,安庆
1836512,556,安庆
1836513,556,安庆
1836514,556,安庆
1836515,556,安庆
1836516,556,安庆
1836517,556,安庆
1836518,556,安庆
1836519,556,安庆
1830563,563,宣城
1832640,563,宣城
1832641,563,宣城
1832642,563,宣城
1832643,563,宣城
1832644,563,宣城
1835630,563,宣城
1835631,563,宣城
1835632,563,宣城
1835633,563,宣城
1835634,563,宣城
1835638,563,宣城
1835639,563,宣城
1836530,563,宣城
1836531,563,宣城
1836532,563,宣城
1836533,563,宣城
1836534,563,宣城
1836535,563,宣城
1836536,563,宣城
1836537,563,宣城
1839530,563,宣城
1839531,563,宣城
1839532,563,宣城
1839533,563,宣城
1839534,563,宣城
1839535,563,宣城
1839536,563,宣城
1839537,563,宣城
1839538,563,宣城
1839539,563,宣城
1830557,557,宿州
1832490,557,宿州
1832491,557,宿州
1832492,557,宿州
1832493,557,宿州
1832494,557,宿州
1832570,557,宿州
1832571,557,宿州
1832572,557,宿州
1832573,557,宿州
1832574,557,宿州
1832575,557,宿州
1832576,557,宿州
1832577,557,宿州
1832578,557,宿州
1832579,557,宿州
1832697,557,宿州
1832698,557,宿州
1832699,557,宿州
1835570,557,宿州
1835571,557,宿州
1835572,557,宿州
1835573,557,宿州
1835574,557,宿州
1835575,557,宿州
1835576,557,宿州
1835577,557,宿州
1835578,557,宿州
1835579,557,宿州
1830566,566,池州
1835624,566,池州
1835625,566,池州
1835626,566,池州
1835660,566,池州
1835661,566,池州
1835662,566,池州
1835663,566,池州
1835664,566,池州
1835665,566,池州
1835666,566,池州
1835667,566,池州
1835668,566,池州
1835669,566,池州
1830561,561,淮北
1835610,561,淮北
1835611,561,淮北
1835612,561,淮北
1835615,561,淮北
1835616,561,淮北
1835617,561,淮北
1835618,561,淮北
1835619,561,淮北
1836521,561,淮北
1836522,561,淮北
1836523,561,淮北
1836524,561,淮北
1830554,554,淮南
1835540,554,淮南
1835541,554,淮南
1835542,554,淮南
1835543,554,淮南
1835544,554,淮南
1835545,554,淮南
1835546,554,淮南
1835547,554,淮南
1835548,554,淮南
1835549,554,淮南
1836520,554,淮南
1830550,550,滁州
1835500,550,滁州
1835501,550,滁州
1835502,550,滁州
1835503,550,滁州
1835504,550,滁州
1835505,550,滁州
1835506,550,滁州
1835507,550,滁州
1835508,550,滁州
1835509,550,滁州
1836500,550,滁州
1836501,550,滁州
1836502,550,滁州
1836503,550,滁州
1836504,550,滁州
1836505,550,滁州
1836506,550,滁州
1836507,550,滁州
1836508,550,滁州
1836509,550,滁州
1836525,550,滁州
1836526,550,滁州
1836527,550,滁州
1836528,550,滁州
1836529,550,滁州
1830553,553,芜湖
1830565,553,芜湖
1831530,553,芜湖
1831531,553,芜湖
1831532,553,芜湖
1831533,553,芜湖
1831534,553,芜湖
1831535,553,芜湖
1831536,553,芜湖
1831537,553,芜湖
1831538,553,芜湖
1831539,553,芜湖
1832530,553,芜湖
1832531,553,芜湖
1832532,553,芜湖
1832533,553,芜湖
1832534,553,芜湖
1832535,553,芜湖
1832536,553,芜湖
1832537,553,芜湖
1832538,553,芜湖
1832539,553,芜湖
1835530,553,芜湖
1835531,553,芜湖
1835532,553,芜湖
1835533,553,芜湖
1835534,553,芜湖
1835535,553,芜湖
1835536,553,芜湖
1835537,553,芜湖
1835538,553,芜湖
1835539,553,芜湖
1835620,553,芜湖
1835621,553,芜湖
1835622,553,芜湖
1835623,553,芜湖
1835635,553,芜湖
1835637,553,芜湖
1835655,553,芜湖
1835656,553,芜湖
1835657,553,芜湖
1835658,553,芜湖
1835659,553,芜湖
1835697,553,芜湖
1835698,553,芜湖
1835699,553,芜湖
1836538,553,芜湖
1836539,553,芜湖
1837530,553,芜湖
1837531,553,芜湖
1837532,553,芜湖
1837533,553,芜湖
1837534,553,芜湖
1837535,553,芜湖
1837536,553,芜湖
1837537,553,芜湖
1837538,553,芜湖
1837539,553,芜湖
1830552,552,蚌埠
1832690,552,蚌埠
1832691,552,蚌埠
1832692,552,蚌埠
1832693,552,蚌埠
1832694,552,蚌埠
1832695,552,蚌埠
1832696,552,蚌埠
1835522,552,蚌埠
1835523,552,蚌埠
1835524,552,蚌埠
1835525,552,蚌埠
1835526,552,蚌埠
1835527,552,蚌埠
1835528,552,蚌埠
1835529,552,蚌埠
1830562,562,铜陵
1832670,562,铜陵
1832671,562,铜陵
1835627,562,铜陵
1835628,562,铜陵
