H码,区号,城市
1522866,825,遂宁
1522867,825,遂宁
1522868,825,遂宁
1522869,825,遂宁
1524490,825,遂宁
1524491,825,遂宁
1524492,825,遂宁
1524493,825,遂宁
1524494,825,遂宁
1528250,825,遂宁
1528251,825,遂宁
1528252,825,遂宁
1528253,825,遂宁
1528254,825,遂宁
1528255,825,遂宁
1528256,825,遂宁
1528257,825,遂宁
1528258,825,遂宁
1528259,825,遂宁
1528150,837,阿坝
1528151,837,阿坝
1528152,837,阿坝
1528153,837,阿坝
1528154,837,阿坝
1528370,837,阿坝
1528371,837,阿坝
1528372,837,阿坝
1528125,835,雅安
1528126,835,雅安
1528127,835,雅安
1528128,835,雅安
1528129,835,雅安
1528350,835,雅安
1528351,835,雅安
1528352,835,雅安
1528477,835,雅安
1528478,835,雅安
1528479,835,雅安
1520220,22,天津
1520221,22,天津
1520222,22,天津
1520223,22,天津
1520224,22,天津
1520225,22,天津
1520226,22,天津
1520227,22,天津
1520228,22,天津
1520229,22,天津
1522200,22,天津
1522201,22,天津
1522202,22,天津
1522203,22,天津
1522204,22,天津
1522205,22,天津
1522206,22,天津
1522207,22,天津
1522208,22,天津
1522209,22,天津
1522210,22,天津
1522211,22,天津
1522212,22,天津
1522213,22,天津
1522214,22,天津
1522215,22,天津
1522216,22,天津
1522217,22,天津
1522218,22,天津
1522219,22,天津
1522220,22,天津
1522221,22,天津
1522222,22,天津
1522223,22,天津
1522224,22,天津
1522225,22,天津
1522226,22,天津
1522227,22,天津
1522228,22,天津
1522229,22,天津
1522230,22,天津
1522231,22,天津
1522232,22,天津
1522233,22,天津
1522234,22,天津
1522235,22,天津
1522236,22,天津
1522237,22,天津
1522238,22,天津
1522239,22,天津
1522240,22,天津
1522241,22,天津
1522242,22,天津
1522243,22,天津
1522244,22,天津
1522245,22,天津
1522246,22,天津
1522247,22,天津
1522248,22,天津
1522249,22,天津
1522250,22,天津
1522251,22,天津
1522252,22,天津
1522253,22,天津
1522254,22,天津
1522255,22,天津
1522256,22,天津
1522257,22,天津
1522258,22,天津
1522259,22,天津
1522260,22,天津
1522261,22,天津
1522262,22,天津
1522263,22,天津
1522264,22,天津
1522265,22,天津
1522266,22,天津
1522267,22,天津
1522268,22,天津
1522269,22,天津
1522270,22,天津
1522271,22,天津
1522272,22,天津
1522273,22,天津
1522274,22,天津
1522275,22,天津
1522276,22,天津
1522277,22,天津
1522278,22,天津
1522279,22,天津
1522280,22,天津
1522281,22,天津
1522282,22,天津
1522283,22,天津
1522284,22,天津
1522285,22,天津
1522286,22,天津
1522287,22,天津
1522288,22,天津
1522289,22,天津
1520265,955,中卫
1520955,955,中卫
1520965,955,中卫
1522625,955,中卫
1529695,955,中卫
1529699,955,中卫
1520263,953,吴忠
1520953,953,吴忠
1520959,953,吴忠
1520963,953,吴忠
1522623,953,吴忠
1522629,953,吴忠
1529693,953,吴忠
1529698,953,吴忠
1520264,954,固原
1520954,954,固原
1520964,954,固原
1522624,954,固原
1529694,954,固原
1529696,954,固原
1520262,952,石嘴山
1520266,952,石嘴山
1520952,952,石嘴山
1520956,952,石嘴山
1520962,952,石嘴山
1520966,952,石嘴山
1522622,952,石嘴山
1522626,952,石嘴山
1529692,952,石嘴山
1520260,951,银川
1520261,951,银川
1520267,951,银川
1520268,951,银川
1520269,951,银川
1520950,951,银川
1520951,951,银川
1520957,951,银川
1520958,951,银川
1520960,951,银川
1520961,951,银川
1520967,951,银川
1520968,951,银川
1520969,951,银川
1522620,951,银川
1522621,951,银川
1522627,951,银川
1522628,951,银川
1529690,951,银川
1529691,951,银川
1529697,951,银川
1520567,558,亳州
1521567,558,亳州
1524010,558,亳州
1524011,558,亳州
1524994,558,亳州
1524995,558,亳州
1525548,558,亳州
1525549,558,亳州
1525590,558,亳州
1525591,558,亳州
1525592,558,亳州
1525593,558,亳州
1525594,558,亳州
1525595,558,亳州
1525596,558,亳州
1525597,558,亳州
1525614,558,亳州
1525615,558,亳州
1525616,558,亳州
1525617,558,亳州
1525618,558,亳州
1525619,558,亳州
1525636,558,亳州
1525637,558,亳州
1525638,558,亳州
1525639,558,亳州
1525673,558,亳州
1525674,558,亳州
1525675,558,亳州
1525676,558,亳州
1525677,558,亳州
1525678,558,亳州
1520564,564,六安
1520980,564,六安
1521248,564,六安
1521249,564,六安
1521280,564,六安
1521281,564,六安
1521282,564,六安
1521283,564,六安
1521284,564,六安
1521285,564,六安
1521286,564,六安
1521287,564,六安
1521288,564,六安
1521289,564,六安
1521564,564,六安
1524015,564,六安
1524016,564,六安
1525640,564,六安
1525641,564,六安
1525642,564,六安
1525643,564,六安
1525644,564,六安
1525645,564,六安
1520551,551,合肥
1520560,551,合肥
1520565,551,合肥
1520569,551,合肥
1520982,551,合肥
1520983,551,合肥
1520984,551,合肥
1520985,551,合肥
1520986,551,合肥
1520987,551,合肥
1520988,551,合肥
1520989,551,合肥
1521241,551,合肥
1521242,551,合肥
1521243,551,合肥
1521244,551,合肥
1521245,551,合肥
1521277,551,合肥
1521278,551,合肥
1521279,551,合肥
1521551,551,合肥
1521560,551,合肥
1521565,551,合肥
1521569,551,合肥
1522291,551,合肥
1524001,551,合肥
1524002,551,合肥
1524003,551,合肥
1524018,551,合肥
1524019,551,合肥
1525510,551,合肥
1525511,551,合肥
1525512,551,合肥
1525513,551,合肥
1525514,551,合肥
1525515,551,合肥
1525516,551,合肥
1525517,551,合肥
1525518,551,合肥
1525519,551,合肥
1525545,551,合肥
1525546,551,合肥
1525547,551,合肥
1525554,551,合肥
1525555,551,合肥
1525556,551,合肥
1525559,551,合肥
1525560,551,合肥
1525561,551,合肥
1525562,551,合肥
1525563,551,合肥
1525600,551,合肥
1525601,551,合肥
1525602,551,合肥
1525603,551,合肥
1525604,551,合肥
1525605,551,合肥
1525606,551,合肥
1525607,551,合肥
1525608,551,合肥
1525609,551,合肥
1525620,551,合肥
1525621,551,合肥
1525622,551,合肥
1525623,551,合肥
1525624,551,合肥
1525625,551,合肥
1525626,551,合肥
1525627,551,合肥
1525628,551,合肥
1525629,551,合肥
1525650,551,合肥
1525651,551,合肥
1525652,551,合肥
1525653,551,合肥
1525654,551,合肥
1525655,551,合肥
1525656,551,合肥
1525657,551,合肥
1525658,551,合肥
1525659,551,合肥
1525670,551,合肥
1525690,551,合肥
1525691,551,合肥
1525692,551,合肥
1525693,551,合肥
1525694,551,合肥
1525695,551,合肥
1525696,551,合肥
1525697,551,合肥
1525698,551,合肥
1525699,551,合肥
1520556,556,安庆
1520981,556,安庆
1521290,556,安庆
1521291,556,安庆
1521292,556,安庆
1521293,556,安庆
1521294,556,安庆
1521295,556,安庆
1521296,556,安庆
1521297,556,安庆
1521298,556,安庆
1521299,556,安庆
1521556,556,安庆
1522292,556,安庆
1522296,556,安庆
1524005,556,安庆
1524006,556,安庆
1525564,556,安庆
1525565,556,安庆
1525566,556,安庆
1525567,556,安庆
1525568,556,安庆
1525569,556,安庆
1520563,563,宣城
1521270,563,宣城
1521271,563,宣城
1521272,563,宣城
1521273,563,宣城
1521274,563,宣城
1521275,563,宣城
1521276,563,宣城
1521563,563,宣城
1524012,563,宣城
1524013,563,宣城
1524993,563,宣城
1525630,563,宣城
1525631,563,宣城
1525632,563,宣城
1525633,563,宣城
1525634,563,宣城
1525635,563,宣城
1520557,557,宿州
1521247,557,宿州
1521250,557,宿州
1521251,557,宿州
1521252,557,宿州
1521253,557,宿州
1521254,557,宿州
1521255,557,宿州
1521256,557,宿州
1521257,557,宿州
1521258,557,宿州
1521557,557,宿州
1522297,557,宿州
1524007,557,宿州
1525557,557,宿州
1525570,557,宿州
1525571,557,宿州
1525572,557,宿州
1525573,557,宿州
1525574,557,宿州
1525575,557,宿州
1525576,557,宿州
1525577,557,宿州
1525578,557,宿州
1525579,557,宿州
1520562,566,池州
1520566,566,池州
1521566,566,池州
1524990,566,池州
1524991,566,池州
1524992,566,池州
1525664,566,池州
1525665,566,池州
1525666,566,池州
1525667,566,池州
1520561,561,淮北
1521260,561,淮北
1521261,561,淮北
1521262,561,淮北
1521263,561,淮北
1521264,561,淮北
1521265,561,淮北
1521561,561,淮北
1524996,561,淮北
1525610,561,淮北
1525611,561,淮北
1525612,561,淮北
1525613,561,淮北
1520554,554,淮南
1521240,554,淮南
1521266,554,淮南
1521267,554,淮南
1521268,554,淮南
1521554,554,淮南
1522294,554,淮南
1524014,554,淮南
1525540,554,淮南
1525541,554,淮南
1525542,554,淮南
1525543,554,淮南
1525544,554,淮南
1525671,554,淮南
1525672,554,淮南
1520550,550,滁州
1521200,550,滁州
1521201,550,滁州
1521202,550,滁州
1521203,550,滁州
1521204,550,滁州
1521205,550,滁州
1521206,550,滁州
1521207,550,滁州
1521208,550,滁州
1521209,550,滁州
1521218,550,滁州
1521219,550,滁州
1521550,550,滁州
1522290,550,滁州
1524000,550,滁州
1524998,550,滁州
1524999,550,滁州
1525500,550,滁州
1525501,550,滁州
1525502,550,滁州
1525503,550,滁州
1525504,550,滁州
1525505,550,滁州
1525506,550,滁州
1525507,550,滁州
1525508,550,滁州
1525668,550,滁州
1525669,550,滁州
1520553,553,芜湖
1521220,553,芜湖
1521221,553,芜湖
1521222,553,芜湖
1521223,553,芜湖
1521224,553,芜湖
1521225,553,芜湖
1521226,553,芜湖
1521227,553,芜湖
1521228,553,芜湖
1521229,553,芜湖
1521553,553,芜湖
1522293,553,芜湖
1524004,553,芜湖
1525530,553,芜湖
1525531,553,芜湖
1525532,553,芜湖
1525533,553,芜湖
1525534,553,芜湖
1525535,553,芜湖
1525536,553,芜湖
1525537,553,芜湖
1525538,553,芜湖
1520552,552,蚌埠
1521210,552,蚌埠
1521211,552,蚌埠
1521212,552,蚌埠
1521213,552,蚌埠
1521214,552,蚌埠
1521215,552,蚌埠
1521216,552,蚌埠
1521217,552,蚌埠
1521552,552,蚌埠
1524997,552,蚌埠
1525509,552,蚌埠
1525520,552,蚌埠
1525521,552,蚌埠
1525522,552,蚌埠
1525523,552,蚌埠
1525524,552,蚌埠
1525525,552,蚌埠
1525526,552,蚌埠
1525527,552,蚌埠
1525528,552,蚌埠
1525529,552,蚌埠
1525539,552,蚌埠
1521562,562,铜陵
1525660,562,铜陵
1525661,562,铜陵
1525662,562,铜陵
1525663,562,铜陵
1520558,558,阜阳
1520568,558,阜阳
1521558,558,阜阳
1521568,558,阜阳
1522298,558,阜阳
1524008,558,阜阳
1524009,558,阜阳
1524017,558,阜阳
1524980,558,阜阳
1524981,558,阜阳
1524982,558,阜阳
1524983,558,阜阳
1524984,558,阜阳
1524985,558,阜阳
1524986,558,阜阳
1525558,558,阜阳
1525580,558,阜阳
1525581,558,阜阳
1525582,558,阜阳
1525583,558,阜阳
1525584,558,阜阳
1525585,558,阜阳
1525586,558,阜阳
1525587,558,阜阳
1525588,558,阜阳
1525589,558,阜阳
1525646,558,阜阳
1525647,558,阜阳
1525648,558,阜阳
1525649,558,阜阳
1525679,558,阜阳
1525680,558,阜阳
1525681,558,阜阳
1525682,558,阜阳
1525683,558,阜阳
1525684,558,阜阳
1525685,558,阜阳
1525686,558,阜阳
1525687,558,阜阳
1525688,558,阜阳
1525689,558,阜阳
1520555,555,马鞍山
1521233,555,马鞍山
1521234,555,马鞍山
1521235,555,马鞍山
1521236,555,马鞍山
1521237,555,马鞍山
1521238,555,马鞍山
1521239,555,马鞍山
1521555,555,马鞍山
1522295,555,马鞍山
1524987,555,马鞍山
1524988,555,马鞍山
1524989,555,马鞍山
1525550,555,马鞍山
1525551,555,马鞍山
1525552,555,马鞍山
1525553,555,马鞍山
1520559,559,黄山
1521230,559,黄山
1521231,559,黄山
1521232,559,黄山
1521246,559,黄山
1521259,559,黄山
1521269,559,黄山
1521559,559,黄山
1522299,559,黄山
1525598,559,黄山
1525599,559,黄山
1520546,546,东营
1521546,546,东营
1521647,546,东营
1525446,546,东营
1525460,546,东营
1525461,546,东营
1525462,546,东营
1525463,546,东营
1525464,546,东营
1525465,546,东营
1525466,546,东营
1525467,546,东营
1525468,546,东营
1525469,546,东营
1526380,546,东营
1526381,546,东营
1526382,546,东营
1526383,546,东营
1526384,546,东营
1526385,546,东营
1526386,546,东营
1526387,546,东营
1526388,546,东营
1526389,546,东营
1526546,546,东营
1526586,546,东营
1526600,546,东营
1526601,546,东营
1526602,546,东营
1526603,546,东营
1526604,546,东营
1526605,546,东营
1526606,546,东营
1526607,546,东营
1526608,546,东营
1526609,546,东营
1526619,546,东营
1527544,546,东营
1527546,546,东营
1527560,546,东营
1527561,546,东营
1527562,546,东营
1527563,546,东营
1527564,546,东营
1527565,546,东营
1528888,546,东营
1520539,539,临沂
1520549,539,临沂
1520639,539,临沂
1520649,539,临沂
1520680,539,临沂
1520681,539,临沂
1520682,539,临沂
1520683,539,临沂
1520684,539,临沂
1521539,539,临沂
1521549,539,临沂
1521650,539,临沂
1521651,539,临沂
1521652,539,临沂
1521653,539,临沂
1521654,539,临沂
1521655,539,临沂
1521656,539,临沂
1521657,539,临沂
1521658,539,临沂
1521659,539,临沂
1522439,539,临沂
1522449,539,临沂
1524430,539,临沂
1524431,539,临沂
1524432,539,临沂
1524433,539,临沂
1524434,539,临沂
1524435,539,临沂
1524436,539,临沂
1524437,539,临沂
1524438,539,临沂
1524439,539,临沂
1525390,539,临沂
1525391,539,临沂
1525392,539,临沂
1525393,539,临沂
1525394,539,临沂
1525395,539,临沂
1525396,539,临沂
1525397,539,临沂
1525398,539,临沂
1525399,539,临沂
1525449,539,临沂
1525490,539,临沂
1525491,539,临沂
1525492,539,临沂
1525493,539,临沂
1525494,539,临沂
1525495,539,临沂
1525496,539,临沂
1525497,539,临沂
1525498,539,临沂
1525499,539,临沂
1526390,539,临沂
1526391,539,临沂
1526392,539,临沂
1526393,539,临沂
1526394,539,临沂
1526395,539,临沂
1526396,539,临沂
1526397,539,临沂
1526398,539,临沂
1526399,539,临沂
1526446,539,临沂
1526447,539,临沂
1526448,539,临沂
1526449,539,临沂
1526490,539,临沂
1526491,539,临沂
1526492,539,临沂
1526493,539,临沂
1526494,539,临沂
1526495,539,临沂
1526496,539,临沂
1526497,539,临沂
1526498,539,临沂
1526499,539,临沂
1526510,539,临沂
1526511,539,临沂
1526512,539,临沂
1526513,539,临沂
1526514,539,临沂
1526515,539,临沂
1526516,539,临沂
1526517,539,临沂
1526518,539,临沂
1526519,539,临沂
1526539,539,临沂
1526549,539,临沂
1526589,539,临沂
1526590,539,临沂
1526591,539,临沂
1526592,539,临沂
1526593,539,临沂
1526594,539,临沂
1526595,539,临沂
1526596,539,临沂
1526597,539,临沂
1526598,539,临沂
1526599,539,临沂
1526639,539,临沂
1526649,539,临沂
1526662,539,临沂
1526663,539,临沂
1526664,539,临沂
1526665,539,临沂
1526666,539,临沂
1526667,539,临沂
1526668,539,临沂
1526669,539,临沂
1526990,539,临沂
1526991,539,临沂
1526992,539,临沂
1526993,539,临沂
1526994,539,临沂
1526995,539,临沂
1526996,539,临沂
1526997,539,临沂
1526998,539,临沂
1526999,539,临沂
1527539,539,临沂
1527549,539,临沂
1527558,539,临沂
1527559,539,临沂
1527578,539,临沂
1527579,539,临沂
1520631,631,威海
1520641,631,威海
1521630,631,威海
1521631,631,威海
1524400,631,威海
1524401,631,威海
1526310,631,威海
1526311,631,威海
1526312,631,威海
1526313,631,威海
1526314,631,威海
1526315,631,威海
1526316,631,威海
1526317,631,威海
1526318,631,威海
1526319,631,威海
1526441,631,威海
1526610,631,威海
1526611,631,威海
1526612,631,威海
1526613,631,威海
1526614,631,威海
1526615,631,威海
1526631,631,威海
1526641,631,威海
1526698,631,威海
1520534,534,德州
1520690,534,德州
1520691,534,德州
1520692,534,德州
1520693,534,德州
1520694,534,德州
1520695,534,德州
1520696,534,德州
1520697,534,德州
1521534,534,德州
1521544,534,德州
1524419,534,德州
1525340,534,德州
1525341,534,德州
1525342,534,德州
1525343,534,德州
1525344,534,德州
1525345,534,德州
1525346,534,德州
1525347,534,德州
1525348,534,德州
1525349,534,德州
1526534,534,德州
1526690,534,德州
1526691,534,德州
1526692,534,德州
1526693,534,德州
1526694,534,德州
1526695,534,德州
1526696,534,德州
1526697,534,德州
1526942,534,德州
1526943,534,德州
1526944,534,德州
1526945,534,德州
1526946,534,德州
1526947,534,德州
1526948,534,德州
1526949,534,德州
1527534,534,德州
1527570,534,德州
1527571,534,德州
1528889,534,德州
1520633,633,日照
1520638,633,日照
1520643,633,日照
1520663,633,日照
1521633,633,日照
1522447,633,日照
1522448,633,日照
1524407,633,日照
1524408,633,日照
1524409,633,日照
1525448,633,日照
1526330,633,日照
1526331,633,日照
1526332,633,日照
1526333,633,日照
1526334,633,日照
1526335,633,日照
1526336,633,日照
1526337,633,日照
1526338,633,日照
1526339,633,日照
1526583,633,日照
1526588,633,日照
1526633,633,日照
1526638,633,日照
1526643,633,日照
1528880,633,日照
1520632,632,枣庄
1520642,632,枣庄
1520644,632,枣庄
1520662,632,枣庄
1521632,632,枣庄
1521637,632,枣庄
1522446,632,枣庄
1526302,632,枣庄
1526320,632,枣庄
1526321,632,枣庄
1526322,632,枣庄
1526323,632,枣庄
1526324,632,枣庄
1526325,632,枣庄
1526326,632,枣庄
1526327,632,枣庄
1526328,632,枣庄
1526329,632,枣庄
1526582,632,枣庄
1526616,632,枣庄
1526617,632,枣庄
1526618,632,枣庄
1526626,632,枣庄
1526627,632,枣庄
1526628,632,枣庄
1526629,632,枣庄
1526632,632,枣庄
1526642,632,枣庄
1526644,632,枣庄
1526660,632,枣庄
1520538,538,泰安
1520548,538,泰安
1521538,538,泰安
1521548,538,泰安
1524410,538,泰安
1524411,538,泰安
1524412,538,泰安
1524413,538,泰安
1524414,538,泰安
1525380,538,泰安
1525381,538,泰安
1525382,538,泰安
1525383,538,泰安
1525384,538,泰安
1525385,538,泰安
1525386,538,泰安
1525387,538,泰安
1525388,538,泰安
1525389,538,泰安
1525480,538,泰安
1525481,538,泰安
1525482,538,泰安
1525483,538,泰安
1525484,538,泰安
1525485,538,泰安
1525486,538,泰安
1525487,538,泰安
1525488,538,泰安
1525489,538,泰安
1526306,538,泰安
1526307,538,泰安
1526308,538,泰安
1526309,538,泰安
1526480,538,泰安
1526481,538,泰安
1526482,538,泰安
1526483,538,泰安
1526484,538,泰安
1526485,538,泰安
1526486,538,泰安
1526487,538,泰安
1526488,538,泰安
1526489,538,泰安
1526538,538,泰安
1526548,538,泰安
1526968,538,泰安
1526969,538,泰安
1526980,538,泰安
1526981,538,泰安
1526982,538,泰安
1526983,538,泰安
1526984,538,泰安
1526985,538,泰安
1526986,538,泰安
1526987,538,泰安
1526988,538,泰安
1526989,538,泰安
1527538,538,泰安
1527548,538,泰安
1528890,538,泰安
1528891,538,泰安
1528892,538,泰安
1520531,531,济南
1520541,531,济南
1520666,531,济南
1521531,531,济南
1521541,531,济南
1521640,531,济南
1521641,531,济南
1521644,531,济南
1524418,531,济南
1525310,531,济南
