H码,区号,城市
1828261,826,广安
1828262,826,广安
1828263,826,广安
1828264,826,广安
1828265,826,广安
1828266,826,广安
1828267,826,广安
1828268,826,广安
1828269,826,广安
1822710,838,德阳
1822711,838,德阳
1822712,838,德阳
1822713,838,德阳
1822714,838,德阳
1822715,838,德阳
1822716,838,德阳
1822717,838,德阳
1822718,838,德阳
1822719,838,德阳
1824441,838,德阳
1828050,838,德阳
1828051,838,德阳
1828052,838,德阳
1828053,838,德阳
1828054,838,德阳
1828055,838,德阳
1828056,838,德阳
1828057,838,德阳
1828058,838,德阳
1828059,838,德阳
1828100,838,德阳
1828101,838,德阳
1828102,838,德阳
1828103,838,德阳
1828104,838,德阳
1828105,838,德阳
1828106,838,德阳
1828107,838,德阳
1828108,838,德阳
1828109,838,德阳
1828380,838,德阳
1828381,838,德阳
1828382,838,德阳
1828383,838,德阳
1828384,838,德阳
1828385,838,德阳
1828386,838,德阳
1828387,838,德阳
1828388,838,德阳
1828389,838,德阳
1828422,838,德阳
1828423,838,德阳
1828424,838,德阳
1828425,838,德阳
1828426,838,德阳
1828427,838,德阳
1828428,838,德阳
1828429,838,德阳
1820000,28,成都
1820001,28,成都
1820002,28,成都
1820003,28,成都
1820004,28,成都
1820005,28,成都
1820006,28,成都
1820007,28,成都
1820008,28,成都
1820009,28,成都
1820010,28,成都
1820011,28,成都
1820012,28,成都
1820013,28,成都
1820014,28,成都
1820015,28,成都
1820016,28,成都
1820017,28,成都
1820018,28,成都
1820019,28,成都
1820020,28,成都
1820021,28,成都
1820022,28,成都
1820023,28,成都
1820024,28,成都
1820025,28,成都
1820026,28,成都
1820027,28,成都
1820028,28,成都
1820029,28,成都
1820030,28,成都
1820031,28,成都
1820032,28,成都
1820033,28,成都
1820034,28,成都
1820035,28,成都
1820036,28,成都
1820037,28,成都
1820038,28,成都
1820039,28,成都
1820040,28,成都
1820041,28,成都
1820042,28,成都
1820043,28,成都
1820044,28,成都
1820045,28,成都
1820046,28,成都
1820047,28,成都
1820048,28,成都
1820049,28,成都
1820050,28,成都
1820051,28,成都
1820052,28,成都
1820053,28,成都
1820054,28,成都
1820055,28,成都
1820056,28,成都
1820057,28,成都
1820058,28,成都
1820059,28,成都
1820280,28,成都
1820281,28,成都
1820282,28,成都
1820283,28,成都
1820284,28,成都
1820285,28,成都
1820286,28,成都
1820287,28,成都
1820288,28,成都
1820289,28,成都
1820810,28,成都
1820811,28,成都
1820812,28,成都
1820813,28,成都
1820814,28,成都
1820815,28,成都
1820816,28,成都
1820817,28,成都
1820818,28,成都
1820819,28,成都
1821550,28,成都
1821551,28,成都
1821552,28,成都
1821553,28,成都
1821554,28,成都
1821555,28,成都
1821556,28,成都
1821557,28,成都
1821558,28,成都
1821559,28,成都
1821560,28,成都
1821561,28,成都
1821562,28,成都
1821563,28,成都
1821564,28,成都
1821565,28,成都
1821566,28,成都
1821567,28,成都
1821568,28,成都
1821569,28,成都
1822400,28,成都
1822401,28,成都
1822402,28,成都
1822403,28,成都
1822404,28,成都
1822405,28,成都
1822406,28,成都
1822407,28,成都
1822408,28,成都
1822409,28,成都
1822440,28,成都
1822441,28,成都
1822442,28,成都
1822443,28,成都
1822444,28,成都
1822445,28,成都
1822446,28,成都
1822447,28,成都
1822448,28,成都
1822449,28,成都
1822760,28,成都
1822761,28,成都
1822762,28,成都
1822763,28,成都
1822764,28,成都
1822765,28,成都
1822766,28,成都
1822767,28,成都
1822768,28,成都
1822769,28,成都
1822800,28,成都
1822801,28,成都
1822802,28,成都
1822803,28,成都
1822804,28,成都
1822805,28,成都
1822806,28,成都
1822807,28,成都
1822808,28,成都
1822809,28,成都
1824420,28,成都
1824421,28,成都
1824422,28,成都
1824423,28,成都
1824424,28,成都
1824425,28,成都
1824426,28,成都
1824427,28,成都
1824428,28,成都
1824429,28,成都
1828000,28,成都
1828001,28,成都
1828002,28,成都
1828003,28,成都
1828004,28,成都
1828005,28,成都
1828006,28,成都
1828007,28,成都
1828008,28,成都
1828009,28,成都
1828010,28,成都
1828011,28,成都
1828012,28,成都
1828013,28,成都
1828014,28,成都
1828015,28,成都
1828016,28,成都
1828017,28,成都
1828018,28,成都
1828019,28,成都
1828020,28,成都
1828021,28,成都
1828022,28,成都
1828023,28,成都
1828024,28,成都
1828025,28,成都
1828026,28,成都
1828027,28,成都
1828028,28,成都
1828029,28,成都
1828030,28,成都
1828031,28,成都
1828032,28,成都
1828033,28,成都
1828034,28,成都
1828035,28,成都
1828036,28,成都
1828037,28,成都
1828038,28,成都
1828039,28,成都
1828040,28,成都
1828041,28,成都
1828042,28,成都
1828043,28,成都
1828044,28,成都
1828045,28,成都
1828046,28,成都
1828047,28,成都
1828048,28,成都
1828049,28,成都
1828450,28,成都
1828451,28,成都
1828452,28,成都
1828453,28,成都
1828454,28,成都
1828455,28,成都
1828456,28,成都
1828457,28,成都
1828458,28,成都
1828459,28,成都
1822777,812,攀枝花
1822778,812,攀枝花
1822779,812,攀枝花
1828120,812,攀枝花
1828121,812,攀枝花
1828122,812,攀枝花
1828123,812,攀枝花
1828124,812,攀枝花
1828125,812,攀枝花
1828126,812,攀枝花
1828127,812,攀枝花
1828128,812,攀枝花
1828129,812,攀枝花
1828215,812,攀枝花
1828216,812,攀枝花
1828217,812,攀枝花
1828218,812,攀枝花
1828219,812,攀枝花
1820830,830,泸州
1820831,830,泸州
1820832,830,泸州
1820833,830,泸州
1820834,830,泸州
1820835,830,泸州
1820836,830,泸州
1820837,830,泸州
1820838,830,泸州
1820839,830,泸州
1822895,830,泸州
1822896,830,泸州
1822897,830,泸州
1822898,830,泸州
1822899,830,泸州
1824436,830,泸州
1824437,830,泸州
1828110,830,泸州
1828111,830,泸州
1828112,830,泸州
1828113,830,泸州
1828114,830,泸州
1828115,830,泸州
1828116,830,泸州
1828117,830,泸州
1828118,830,泸州
1828119,830,泸州
1828300,830,泸州
1828301,830,泸州
1828302,830,泸州
1828303,830,泸州
1828304,830,泸州
1828305,830,泸州
1828306,830,泸州
1828307,830,泸州
1828308,830,泸州
1828309,830,泸州
1828470,830,泸州
1828471,830,泸州
1828472,830,泸州
1828473,830,泸州
1828474,830,泸州
1822745,836,甘孜
1822746,836,甘孜
1822747,836,甘孜
1822748,836,甘孜
1822749,836,甘孜
1828362,836,甘孜
1828363,836,甘孜
1828364,836,甘孜
1828365,836,甘孜
1828366,836,甘孜
1828367,836,甘孜
1828368,836,甘孜
1828369,836,甘孜
1822780,28,眉山
1822781,28,眉山
1822782,28,眉山
1822783,28,眉山
1822784,28,眉山
1822810,28,眉山
1822811,28,眉山
1822812,28,眉山
1822813,28,眉山
1822814,28,眉山
1822815,28,眉山
1822816,28,眉山
1822817,28,眉山
1822818,28,眉山
1822819,28,眉山
1822850,28,眉山
1822851,28,眉山
1822852,28,眉山
1822853,28,眉山
1822854,28,眉山
1822855,28,眉山
1822856,28,眉山
1822857,28,眉山
1822858,28,眉山
1822859,28,眉山
1824430,28,眉山
1824431,28,眉山
1824432,28,眉山
1828242,28,眉山
1828243,28,眉山
1828244,28,眉山
1828245,28,眉山
1828246,28,眉山
1828247,28,眉山
1828248,28,眉山
1828249,28,眉山
1822700,816,绵阳
1822701,816,绵阳
1822702,816,绵阳
1822703,816,绵阳
1822704,816,绵阳
1822705,816,绵阳
1822706,816,绵阳
1822707,816,绵阳
1822708,816,绵阳
1822709,816,绵阳
1822743,816,绵阳
1822744,816,绵阳
1824438,816,绵阳
1824439,816,绵阳
1828075,816,绵阳
1828076,816,绵阳
1828077,816,绵阳
1828078,816,绵阳
1828079,816,绵阳
1828140,816,绵阳
1828141,816,绵阳
1828142,816,绵阳
1828143,816,绵阳
1828144,816,绵阳
1828145,816,绵阳
1828146,816,绵阳
1828147,816,绵阳
1828148,816,绵阳
1828149,816,绵阳
1828150,816,绵阳
1828151,816,绵阳
1828152,816,绵阳
1828153,816,绵阳
1828154,816,绵阳
1828155,816,绵阳
1828156,816,绵阳
1828157,816,绵阳
1828158,816,绵阳
1828159,816,绵阳
1828160,816,绵阳
1828161,816,绵阳
1828162,816,绵阳
1828163,816,绵阳
1828164,816,绵阳
1828165,816,绵阳
1828166,816,绵阳
1828167,816,绵阳
1828168,816,绵阳
1828169,816,绵阳
1828190,816,绵阳
1828191,816,绵阳
1828192,816,绵阳
1828193,816,绵阳
1828194,816,绵阳
1828195,816,绵阳
1828196,816,绵阳
1828197,816,绵阳
1828198,816,绵阳
1828199,816,绵阳
1822773,813,自贡
1822774,813,自贡
1822775,813,自贡
1822776,813,自贡
1828070,813,自贡
1828071,813,自贡
1828072,813,自贡
1828073,813,自贡
1828074,813,自贡
1828130,813,自贡
1828131,813,自贡
1828132,813,自贡
1828133,813,自贡
1828134,813,自贡
1828135,813,自贡
1828136,813,自贡
1828137,813,自贡
1828138,813,自贡
1828139,813,自贡
1828230,813,自贡
1828231,813,自贡
1828240,813,自贡
1822740,28,资阳
1822741,28,资阳
1822742,28,资阳
1822790,28,资阳
1822791,28,资阳
1822792,28,资阳
1822793,28,资阳
1822794,28,资阳
1822820,28,资阳
1822821,28,资阳
1822822,28,资阳
1822823,28,资阳
1822824,28,资阳
1822825,28,资阳
1822826,28,资阳
1822827,28,资阳
1822828,28,资阳
1822829,28,资阳
1822840,28,资阳
1822841,28,资阳
1822842,28,资阳
1822843,28,资阳
1822844,28,资阳
1822845,28,资阳
1822846,28,资阳
1822847,28,资阳
1822848,28,资阳
1822849,28,资阳
1828232,28,资阳
1828233,28,资阳
1828234,28,资阳
1828235,28,资阳
1828236,28,资阳
1828237,28,资阳
1828238,28,资阳
1828239,28,资阳
1822860,818,达州
1822861,818,达州
1822862,818,达州
1822863,818,达州
1822864,818,达州
1822865,818,达州
1822866,818,达州
1822867,818,达州
1822868,818,达州
1822869,818,达州
1824444,818,达州
1828180,818,达州
1828181,818,达州
1828182,818,达州
1828183,818,达州
1828184,818,达州
1828185,818,达州
1828186,818,达州
1828187,818,达州
1828188,818,达州
1828189,818,达州
1828220,818,达州
1828221,818,达州
1828222,818,达州
1828223,818,达州
1828224,818,达州
1828225,818,达州
1828226,818,达州
1828227,818,达州
1828228,818,达州
1828229,818,达州
1828290,818,达州
1828291,818,达州
1828292,818,达州
1828293,818,达州
1828294,818,达州
1828295,818,达州
1828296,818,达州
1828297,818,达州
1828298,818,达州
1828299,818,达州
1828462,818,达州
1828463,818,达州
1828464,818,达州
1828465,818,达州
1828466,818,达州
1828467,818,达州
1828468,818,达州
1828469,818,达州
1822890,825,遂宁
1822891,825,遂宁
1822892,825,遂宁
1822893,825,遂宁
1822894,825,遂宁
1828085,825,遂宁
1828086,825,遂宁
1828087,825,遂宁
1828088,825,遂宁
1828089,825,遂宁
1828250,825,遂宁
1828251,825,遂宁
1828252,825,遂宁
1828253,825,遂宁
1828254,825,遂宁
1828255,825,遂宁
1828256,825,遂宁
1828257,825,遂宁
1828258,825,遂宁
1828259,825,遂宁
1828475,825,遂宁
1828476,825,遂宁
1828477,825,遂宁
1828478,825,遂宁
1828479,825,遂宁
1822770,837,阿坝
1822771,837,阿坝
1822772,837,阿坝
1828370,837,阿坝
1828371,837,阿坝
1828372,837,阿坝
1828373,837,阿坝
1828374,837,阿坝
1828375,837,阿坝
1828376,837,阿坝
1828377,837,阿坝
1828378,837,阿坝
1828379,837,阿坝
1822415,835,雅安
1822416,835,雅安
1822417,835,雅安
1822418,835,雅安
1822419,835,雅安
1822755,835,雅安
1822756,835,雅安
1822757,835,雅安
1822758,835,雅安
1822759,835,雅安
1828241,835,雅安
1828350,835,雅安
1828351,835,雅安
1828352,835,雅安
1828353,835,雅安
1828354,835,雅安
1828355,835,雅安
1828356,835,雅安
1828357,835,雅安
1828358,835,雅安
1828359,835,雅安
1820220,22,天津
1820221,22,天津
1820222,22,天津
1820223,22,天津
1820224,22,天津
1820225,22,天津
1820226,22,天津
1820227,22,天津
1820228,22,天津
1820229,22,天津
1820250,22,天津
1820251,22,天津
1820252,22,天津
1820253,22,天津
1820254,22,天津
1820255,22,天津
1820256,22,天津
1820257,22,天津
1820258,22,天津
1820259,22,天津
1820260,22,天津
1820261,22,天津
1820262,22,天津
1820263,22,天津
1820264,22,天津
1820265,22,天津
1820266,22,天津
1820267,22,天津
1820268,22,天津
1820269,22,天津
1822200,22,天津
1822201,22,天津
1822202,22,天津
1822203,22,天津
1822204,22,天津
1822205,22,天津
1822206,22,天津
1822207,22,天津
1822208,22,天津
1822209,22,天津
1822210,22,天津
1822211,22,天津
1822212,22,天津
1822213,22,天津
1822214,22,天津
1822215,22,天津
1822216,22,天津
1822217,22,天津
1822218,22,天津
1822219,22,天津
1822220,22,天津
1822221,22,天津
1822222,22,天津
1822223,22,天津
1822224,22,天津
1822225,22,天津
1822226,22,天津
1822227,22,天津
1822228,22,天津
1822229,22,天津
1822230,22,天津
1822231,22,天津
1822232,22,天津
1822233,22,天津
1822234,22,天津
1822235,22,天津
1822236,22,天津
1822237,22,天津
1822238,22,天津
1822239,22,天津
1822240,22,天津
1822241,22,天津
1822242,22,天津
1822243,22,天津
1822244,22,天津
1822245,22,天津
1822246,22,天津
1822247,22,天津
1822248,22,天津
1822249,22,天津
1822250,22,天津
1822251,22,天津
1822252,22,天津
1822253,22,天津
1822254,22,天津
1822255,22,天津
1822256,22,天津
1822257,22,天津
1822258,22,天津
1822259,22,天津
1822260,22,天津
1822261,22,天津
1822262,22,天津
1822263,22,天津
1822264,22,天津
1822265,22,天津
1822266,22,天津
1822267,22,天津
1822268,22,天津
1822269,22,天津
1822270,22,天津
1822271,22,天津
1822272,22,天津
1822273,22,天津
1822274,22,天津
1822275,22,天津
1822276,22,天津
1822277,22,天津
1822278,22,天津
1822279,22,天津
1822280,22,天津
1822281,22,天津
1822282,22,天津
1822283,22,天津
1822284,22,天津
1822285,22,天津
1822286,22,天津
1822287,22,天津
1822288,22,天津
1822289,22,天津
1822290,22,天津
1822291,22,天津
1822292,22,天津
1822293,22,天津
1822294,22,天津
1822295,22,天津
1822296,22,天津
1822297,22,天津
1822298,22,天津
1822299,22,天津
1820955,955,中卫
1820965,955,中卫
1829505,955,中卫
1829506,955,中卫
1829515,955,中卫
1829525,955,中卫
1829535,955,中卫
1829545,955,中卫
1829546,955,中卫
1829555,955,中卫
1829565,955,中卫
1820953,953,吴忠
1820963,953,吴忠
1820966,953,吴忠
1829503,953,吴忠
1829513,953,吴忠
1829523,953,吴忠
1829533,953,吴忠
1829536,953,吴忠
1829543,953,吴忠
1829553,953,吴忠
1829563,953,吴忠
1829566,953,吴忠
1820954,954,固原
1820959,954,固原
1820964,954,固原
1820969,954,固原
1829504,954,固原
1829514,954,固原
1829524,954,固原
1829529,954,固原
1829534,954,固原
1829544,954,固原
1829554,954,固原
1829556,954,固原
1829564,954,固原
1820952,952,石嘴山
1820956,952,石嘴山
1820962,952,石嘴山
1829502,952,石嘴山
1829512,952,石嘴山
1829516,952,石嘴山
1829522,952,石嘴山
1829526,952,石嘴山
1829532,952,石嘴山
1829542,952,石嘴山
1829552,952,石嘴山
1829562,952,石嘴山
1820950,951,银川
1820951,951,银川
1820957,951,银川
1820958,951,银川
1820960,951,银川
1820961,951,银川
1820967,951,银川
1820968,951,银川
1829500,951,银川
1829501,951,银川
1829507,951,银川
1829508,951,银川
1829509,951,银川
1829510,951,银川
1829511,951,银川
1829517,951,银川
1829518,951,银川
1829519,951,银川
1829520,951,银川
1829521,951,银川
1829527,951,银川
1829528,951,银川
1829530,951,银川
1829531,951,银川
1829537,951,银川
1829538,951,银川
1829539,951,银川
1829540,951,银川
1829541,951,银川
1829547,951,银川
1829548,951,银川
1829549,951,银川
1829550,951,银川
1829551,951,银川
1829557,951,银川
1829558,951,银川
1829559,951,银川
1829560,951,银川
1829561,951,银川
1829567,951,银川
1829568,951,银川
1829569,951,银川
1820567,558,亳州
1821480,558,亳州
1822567,558,亳州
1822604,558,亳州
1822605,558,亳州
1822606,558,亳州
1822607,558,亳州
1822608,558,亳州
1822609,558,亳州
1822610,558,亳州
1822611,558,亳州
1822612,558,亳州
1822644,558,亳州
1822690,558,亳州
1822691,558,亳州
1825670,558,亳州
1825671,558,亳州
1825672,558,亳州
1825673,558,亳州
1825674,558,亳州
1825675,558,亳州
1825676,558,亳州
1825677,558,亳州
1825678,558,亳州
1825679,558,亳州
1829734,558,亳州
1829735,558,亳州
1829736,558,亳州
1829737,558,亳州
1829738,558,亳州
1829739,558,亳州
1820564,564,六安
1822564,564,六安
1822648,564,六安
1822649,564,六安
1825622,564,六安
1825623,564,六安
1825624,564,六安
1825625,564,六安
1825640,564,六安
1825641,564,六安
1825642,564,六安
1825643,564,六安
1825644,564,六安
1825645,564,六安
1825646,564,六安
1825647,564,六安
1825648,564,六安
1825649,564,六安
1826980,564,六安
1826981,564,六安
1826982,564,六安
1826983,564,六安
1826984,564,六安
1826985,564,六安
1826986,564,六安
1826987,564,六安
1829743,564,六安
1829744,564,六安
1829746,564,六安
1829747,564,六安
1829786,564,六安
1829787,564,六安
1829788,564,六安
1829789,564,六安
1820551,551,合肥
1820560,551,合肥
1820565,551,合肥
1820569,551,合肥
1821473,551,合肥
1821474,551,合肥
1821475,551,合肥
1821483,551,合肥
1821488,551,合肥
1821489,551,合肥
1822551,551,合肥
1822560,551,合肥
1822565,551,合肥
1822569,551,合肥
1822583,551,合肥
1822584,551,合肥
1822585,551,合肥
1822586,551,合肥
1822587,551,合肥
1822588,551,合肥
1822589,551,合肥
1822613,551,合肥
1822614,551,合肥
1822615,551,合肥
1822616,551,合肥
1822617,551,合肥
1822618,551,合肥
1822619,551,合肥
1822620,551,合肥
1822621,551,合肥
1822660,551,合肥
1822661,551,合肥
1822662,551,合肥
1822663,551,合肥
1822664,551,合肥
1822665,551,合肥
1822684,551,合肥
1822692,551,合肥
1825510,551,合肥
1825511,551,合肥
1825512,551,合肥
1825513,551,合肥
1825514,551,合肥
1825515,551,合肥
1825516,551,合肥
1825517,551,合肥
1825518,551,合肥
1825519,551,合肥
1825600,551,合肥
1825601,551,合肥
1825602,551,合肥
1825603,551,合肥
1825604,551,合肥
1825605,551,合肥
1825606,551,合肥
1825607,551,合肥
1825608,551,合肥
1825609,551,合肥
1825650,551,合肥
1825651,551,合肥
1825652,551,合肥
1825653,551,合肥
1825654,551,合肥
1825655,551,合肥
1825656,551,合肥
1825658,551,合肥
1825659,551,合肥
1825690,551,合肥
