H码,区号,城市
1354750,826,广安
1354751,826,广安
1354752,826,广安
1354753,826,广安
1354754,826,广安
1354848,826,广安
1354849,826,广安
1355098,826,广安
1355099,826,广安
1355160,826,广安
1355161,826,广安
1355162,826,广安
1355195,826,广安
1355196,826,广安
1355197,826,广安
1356838,826,广安
1356839,826,广安
1350800,838,德阳
1350801,838,德阳
1350802,838,德阳
1351826,838,德阳
1351827,838,德阳
1354170,838,德阳
1354171,838,德阳
1354700,838,德阳
1354701,838,德阳
1354702,838,德阳
1354703,838,德阳
1354704,838,德阳
1354705,838,德阳
1354706,838,德阳
1354707,838,德阳
1354708,838,德阳
1354709,838,德阳
1354825,838,德阳
1354826,838,德阳
1355060,838,德阳
1355061,838,德阳
1355062,838,德阳
1355063,838,德阳
1355064,838,德阳
1355065,838,德阳
1355066,838,德阳
1356820,838,德阳
1356821,838,德阳
1356822,838,德阳
1356823,838,德阳
1356840,838,德阳
1356841,838,德阳
1351810,28,成都
1351811,28,成都
1351812,28,成都
1351813,28,成都
1351814,28,成都
1351815,28,成都
1351816,28,成都
1351817,28,成都
1351818,28,成都
1351819,28,成都
1351820,28,成都
1351821,28,成都
1354000,28,成都
1354001,28,成都
1354002,28,成都
1354003,28,成都
1354004,28,成都
1354005,28,成都
1354006,28,成都
1354007,28,成都
1354008,28,成都
1354009,28,成都
1354010,28,成都
1354011,28,成都
1354012,28,成都
1354013,28,成都
1354014,28,成都
1354015,28,成都
1354016,28,成都
1354017,28,成都
1354018,28,成都
1354019,28,成都
1354020,28,成都
1354021,28,成都
1354022,28,成都
1354023,28,成都
1354024,28,成都
1354025,28,成都
1354026,28,成都
1354027,28,成都
1354028,28,成都
1354029,28,成都
1354030,28,成都
1354031,28,成都
1354032,28,成都
1354033,28,成都
1354034,28,成都
1354035,28,成都
1354036,28,成都
1354037,28,成都
1354038,28,成都
1354039,28,成都
1354040,28,成都
1354041,28,成都
1354042,28,成都
1354043,28,成都
1354044,28,成都
1354045,28,成都
1354046,28,成都
1354047,28,成都
1354048,28,成都
1354049,28,成都
1354060,28,成都
1354061,28,成都
1354062,28,成都
1354063,28,成都
1354064,28,成都
1354065,28,成都
1354066,28,成都
1354067,28,成都
1354068,28,成都
1354069,28,成都
1354070,28,成都
1354071,28,成都
1354072,28,成都
1354073,28,成都
1354074,28,成都
1354075,28,成都
1354076,28,成都
1354077,28,成都
1354078,28,成都
1354079,28,成都
1354080,28,成都
1354081,28,成都
1354082,28,成都
1354083,28,成都
1354084,28,成都
1354085,28,成都
1354086,28,成都
1354087,28,成都
1354088,28,成都
1354089,28,成都
1354100,28,成都
1354101,28,成都
1354102,28,成都
1354103,28,成都
1354104,28,成都
1354105,28,成都
1354106,28,成都
1354107,28,成都
1354108,28,成都
1354109,28,成都
1354110,28,成都
1354111,28,成都
1354112,28,成都
1354113,28,成都
1354114,28,成都
1354115,28,成都
1354116,28,成都
1354117,28,成都
1354118,28,成都
1354119,28,成都
1354120,28,成都
1354121,28,成都
1354122,28,成都
1354123,28,成都
1354124,28,成都
1354125,28,成都
1354126,28,成都
1354127,28,成都
1354128,28,成都
1354129,28,成都
1354130,28,成都
1354131,28,成都
1354132,28,成都
1354133,28,成都
1354134,28,成都
1354135,28,成都
1354136,28,成都
1354137,28,成都
1354138,28,成都
1354139,28,成都
1354780,28,成都
1354781,28,成都
1354782,28,成都
1354783,28,成都
1354784,28,成都
1354785,28,成都
1354786,28,成都
1354787,28,成都
1354788,28,成都
1354789,28,成都
1354790,28,成都
1354791,28,成都
1354792,28,成都
1354793,28,成都
1354794,28,成都
1354795,28,成都
1354796,28,成都
1354797,28,成都
1354798,28,成都
1354799,28,成都
1354800,28,成都
1354801,28,成都
1354802,28,成都
1354803,28,成都
1354804,28,成都
1354805,28,成都
1354806,28,成都
1354807,28,成都
1354808,28,成都
1354809,28,成都
1354810,28,成都
1354811,28,成都
1354812,28,成都
1354813,28,成都
1354814,28,成都
1354815,28,成都
1354816,28,成都
1354817,28,成都
1354818,28,成都
1354819,28,成都
1355000,28,成都
1355001,28,成都
1355002,28,成都
1355003,28,成都
1355004,28,成都
1355005,28,成都
1355006,28,成都
1355007,28,成都
1355008,28,成都
1355009,28,成都
1355010,28,成都
1355011,28,成都
1355012,28,成都
1355013,28,成都
1355014,28,成都
1355015,28,成都
1355016,28,成都
1355017,28,成都
1355018,28,成都
1355019,28,成都
1355020,28,成都
1355021,28,成都
1355022,28,成都
1355023,28,成都
1355024,28,成都
1355025,28,成都
1355026,28,成都
1355027,28,成都
1355028,28,成都
1355029,28,成都
1355030,28,成都
1355031,28,成都
1355032,28,成都
1355033,28,成都
1355034,28,成都
1355035,28,成都
1355036,28,成都
1355037,28,成都
1355038,28,成都
1355039,28,成都
1355100,28,成都
1355101,28,成都
1355102,28,成都
1355103,28,成都
1355104,28,成都
1355105,28,成都
1355106,28,成都
1355107,28,成都
1355108,28,成都
1355109,28,成都
1355110,28,成都
1355111,28,成都
1355112,28,成都
1355113,28,成都
1355114,28,成都
1355115,28,成都
1355116,28,成都
1355117,28,成都
1355118,28,成都
1355119,28,成都
1355120,28,成都
1355121,28,成都
1355122,28,成都
1355123,28,成都
1355124,28,成都
1355125,28,成都
1355126,28,成都
1355127,28,成都
1355128,28,成都
1355129,28,成都
1355130,28,成都
1355131,28,成都
1355132,28,成都
1355133,28,成都
1355134,28,成都
1355135,28,成都
1355136,28,成都
1355137,28,成都
1355138,28,成都
1355139,28,成都
1355180,28,成都
1355181,28,成都
1355182,28,成都
1355183,28,成都
1355184,28,成都
1355185,28,成都
1355186,28,成都
1355187,28,成都
1355188,28,成都
1355189,28,成都
1355860,28,成都
1355861,28,成都
1355862,28,成都
1355863,28,成都
1355864,28,成都
1355865,28,成都
1355866,28,成都
1355867,28,成都
1355868,28,成都
1355869,28,成都
1355870,28,成都
1355871,28,成都
1355872,28,成都
1355873,28,成都
1355874,28,成都
1355875,28,成都
1355876,28,成都
1355877,28,成都
1355878,28,成都
1355879,28,成都
1355880,28,成都
1355881,28,成都
1355882,28,成都
1355883,28,成都
1355884,28,成都
1355885,28,成都
1355886,28,成都
1355887,28,成都
1355888,28,成都
1355889,28,成都
1356880,28,成都
1356881,28,成都
1356882,28,成都
1356883,28,成都
1356884,28,成都
1356885,28,成都
1356886,28,成都
1356887,28,成都
1356888,28,成都
1356889,28,成都
1356890,28,成都
1356891,28,成都
1356892,28,成都
1356893,28,成都
1356894,28,成都
1356895,28,成都
1356896,28,成都
1356897,28,成都
1356898,28,成都
1356899,28,成都
1350822,812,攀枝花
1350823,812,攀枝花
1351841,812,攀枝花
1354050,812,攀枝花
1354051,812,攀枝花
1354760,812,攀枝花
1354761,812,攀枝花
1354762,812,攀枝花
1354763,812,攀枝花
1354764,812,攀枝花
1354820,812,攀枝花
1354821,812,攀枝花
1355090,812,攀枝花
1355091,812,攀枝花
1355092,812,攀枝花
1355093,812,攀枝花
1355094,812,攀枝花
1355095,812,攀枝花
1355174,812,攀枝花
1355175,812,攀枝花
1355898,812,攀枝花
1356864,812,攀枝花
1350803,830,泸州
1351837,830,泸州
1351838,830,泸州
1354097,830,泸州
1354098,830,泸州
1354148,830,泸州
1354149,830,泸州
1354158,830,泸州
1354159,830,泸州
1354734,830,泸州
1354735,830,泸州
1354736,830,泸州
1354737,830,泸州
1354834,830,泸州
1354835,830,泸州
1354836,830,泸州
1354837,830,泸州
1355087,830,泸州
1355088,830,泸州
1355089,830,泸州
1355166,830,泸州
1355172,830,泸州
1355173,830,泸州
1356812,830,泸州
1356813,830,泸州
1356814,830,泸州
1356815,830,泸州
1356862,830,泸州
1356863,830,泸州
1350829,836,甘孜
1351844,836,甘孜
1354146,836,甘孜
1354147,836,甘孜
1354189,836,甘孜
1354715,836,甘孜
1354840,836,甘孜
1355169,836,甘孜
1355198,836,甘孜
1355199,836,甘孜
1355850,836,甘孜
1355851,836,甘孜
1356828,836,甘孜
1356829,836,甘孜
1356867,836,甘孜
1356868,836,甘孜
1356869,836,甘孜
1350807,28,眉山
1351840,28,眉山
1354096,28,眉山
1354765,28,眉山
1354766,28,眉山
1354767,28,眉山
1354768,28,眉山
1354769,28,眉山
1354822,28,眉山
1354823,28,眉山
1354824,28,眉山
1355050,28,眉山
1355051,28,眉山
1355052,28,眉山
1355053,28,眉山
1355054,28,眉山
1355055,28,眉山
1356824,28,眉山
1356825,28,眉山
1356830,28,眉山
1356831,28,眉山
1350810,816,绵阳
1350811,816,绵阳
1350812,816,绵阳
1351830,816,绵阳
1351831,816,绵阳
1354172,816,绵阳
1354173,816,绵阳
1354174,816,绵阳
1354175,816,绵阳
1354176,816,绵阳
1354710,816,绵阳
1354711,816,绵阳
1354712,816,绵阳
1354713,816,绵阳
1354714,816,绵阳
1354841,816,绵阳
1354842,816,绵阳
1354843,816,绵阳
1354844,816,绵阳
1355080,816,绵阳
1355081,816,绵阳
1355082,816,绵阳
1355083,816,绵阳
1355084,816,绵阳
1355085,816,绵阳
1355086,816,绵阳
1355899,816,绵阳
1356826,816,绵阳
1356827,816,绵阳
1356842,816,绵阳
1356843,816,绵阳
1350817,813,自贡
1351846,813,自贡
1354165,813,自贡
1354166,813,自贡
1354167,813,自贡
1354168,813,自贡
1354169,813,自贡
1354738,813,自贡
1354739,813,自贡
1354740,813,自贡
1354741,813,自贡
1355075,813,自贡
1355076,813,自贡
1355890,813,自贡
1355891,813,自贡
1355892,813,自贡
1356832,813,自贡
1356833,813,自贡
1350804,28,资阳
1351835,28,资阳
1354143,28,资阳
1354727,28,资阳
1354728,28,资阳
1354729,28,资阳
1355067,28,资阳
1355068,28,资阳
1355069,28,资阳
1355170,28,资阳
1355171,28,资阳
1355893,28,资阳
1356853,28,资阳
1356854,28,资阳
1356855,28,资阳
1350824,818,达州
1350825,818,达州
1350826,818,达州
1351824,818,达州
1351825,818,达州
1354180,818,达州
1354181,818,达州
1354722,818,达州
1354723,818,达州
1354724,818,达州
1354725,818,达州
1354726,818,达州
1354827,818,达州
1354828,818,达州
1354829,818,达州
1355140,818,达州
1355141,818,达州
1355142,818,达州
1355143,818,达州
1355144,818,达州
1355145,818,达州
1355146,818,达州
1355147,818,达州
1355192,818,达州
1355852,818,达州
1355853,818,达州
1355854,818,达州
1355855,818,达州
1356816,818,达州
1356817,818,达州
1356818,818,达州
1356819,818,达州
1356834,818,达州
1356835,818,达州
1350821,825,遂宁
1351836,825,遂宁
1354141,825,遂宁
1354743,825,遂宁
1354774,825,遂宁
1354775,825,遂宁
1354776,825,遂宁
1354777,825,遂宁
1354778,825,遂宁
1354779,825,遂宁
1355077,825,遂宁
1355078,825,遂宁
1355079,825,遂宁
1355176,825,遂宁
1355897,825,遂宁
1356870,825,遂宁
1356871,825,遂宁
1356872,825,遂宁
1356873,825,遂宁
1351843,837,阿坝
1354099,837,阿坝
1354156,837,阿坝
1354157,837,阿坝
1354773,837,阿坝
1354838,837,阿坝
1354839,837,阿坝
1355148,837,阿坝
1355165,837,阿坝
1355177,837,阿坝
1355857,837,阿坝
1355858,837,阿坝
1355859,837,阿坝
1356878,837,阿坝
1356879,837,阿坝
1350816,835,雅安
1351834,835,雅安
1354142,835,雅安
1354742,835,雅安
1354745,835,雅安
1354746,835,雅安
1354747,835,雅安
1354748,835,雅安
1354749,835,雅安
1355155,835,雅安
1355156,835,雅安
1355157,835,雅安
1355158,835,雅安
1355159,835,雅安
1355894,835,雅安
1356874,835,雅安
1356875,835,雅安
1356876,835,雅安
1356877,835,雅安
1350200,22,天津
1350201,22,天津
1350202,22,天津
1350203,22,天津
1350204,22,天津
1350205,22,天津
1350206,22,天津
1350207,22,天津
1350208,22,天津
1350209,22,天津
1350210,22,天津
1350211,22,天津
1350212,22,天津
1350213,22,天津
1350214,22,天津
1350215,22,天津
1350216,22,天津
1350217,22,天津
1350218,22,天津
1350219,22,天津
1351200,22,天津
1351201,22,天津
1351202,22,天津
1351203,22,天津
1351204,22,天津
1351205,22,天津
1351206,22,天津
1351207,22,天津
1351208,22,天津
1351209,22,天津
1351220,22,天津
1351221,22,天津
1351222,22,天津
1351223,22,天津
1351224,22,天津
1351225,22,天津
1351226,22,天津
1351227,22,天津
1351228,22,天津
1351229,22,天津
1351240,22,天津
1351241,22,天津
1351242,22,天津
1351243,22,天津
1351244,22,天津
1351245,22,天津
1351246,22,天津
1351247,22,天津
1351248,22,天津
1351249,22,天津
1351280,22,天津
1351281,22,天津
1351282,22,天津
1351283,22,天津
1351284,22,天津
1351285,22,天津
1351286,22,天津
1351287,22,天津
1351288,22,天津
1351289,22,天津
1351290,22,天津
1351291,22,天津
1351292,22,天津
1351293,22,天津
1351294,22,天津
1351295,22,天津
1351296,22,天津
1351297,22,天津
1351298,22,天津
1351299,22,天津
1351610,22,天津
1351611,22,天津
1351612,22,天津
1351613,22,天津
1351614,22,天津
1351615,22,天津
1351616,22,天津
1351617,22,天津
1351618,22,天津
1351619,22,天津
1351620,22,天津
1351621,22,天津
1351622,22,天津
1351623,22,天津
1351624,22,天津
1351625,22,天津
1351626,22,天津
1351627,22,天津
1351628,22,天津
1351629,22,天津
1351923,955,中卫
1351924,955,中卫
1351925,955,中卫
1351927,953,吴忠
1351953,953,吴忠
1351955,953,吴忠
1351954,954,固原
1351922,952,石嘴山
1351926,952,石嘴山
1351952,952,石嘴山
1351956,952,石嘴山
1351920,951,银川
1351921,951,银川
1351928,951,银川
1351929,951,银川
1351950,951,银川
1351951,951,银川
1351957,951,银川
1351958,951,银川
1351959,951,银川
1351493,558,亳州
1351568,558,亳州
1351569,558,亳州
1350564,564,六安
1351644,564,六安
1351645,564,六安
1351646,564,六安
1351647,564,六安
1351648,564,六安
1351649,564,六安
1350050,551,合肥
1350051,551,合肥
1350551,551,合肥
1350560,551,合肥
1350561,551,合肥
1350565,551,合肥
1350569,551,合肥
1351495,551,合肥
1351496,551,合肥
1351497,551,合肥
1351498,551,合肥
1351499,551,合肥
1351551,551,合肥
1351560,551,合肥
1351564,551,合肥
1351565,551,合肥
1351566,551,合肥
1350055,556,安庆
1350556,556,安庆
1350563,556,安庆
1351556,556,安庆
1350054,563,宣城
1351563,563,宣城
1350058,557,宿州
1350557,557,宿州
1351494,557,宿州
1351561,561,淮北
1350057,554,淮南
1350554,554,淮南
1351554,554,淮南
1351642,554,淮南
1351643,554,淮南
1350550,550,滁州
1350555,550,滁州
1351490,550,滁州
1351550,550,滁州
1351640,550,滁州
1351641,550,滁州
1350052,553,芜湖
1350553,553,芜湖
1350559,553,芜湖
1351491,553,芜湖
1351553,553,芜湖
1350056,552,蚌埠
1350552,552,蚌埠
1350562,552,蚌埠
1351552,552,蚌埠
1351562,562,铜陵
1350059,558,阜阳
1350558,558,阜阳
1350566,558,阜阳
1350567,558,阜阳
1350568,558,阜阳
1351492,558,阜阳
1351557,558,阜阳
1351558,558,阜阳
1351567,558,阜阳
1350053,555,马鞍山
1351555,555,马鞍山
1351559,559,黄山
1350546,546,东营
1350636,546,东营
1351546,546,东营
1351866,546,东营
1356100,546,东营
1356101,546,东营
1356102,546,东营
1356103,546,东营
1356104,546,东营
1356105,546,东营
1356106,546,东营
1356107,546,东营
1356108,546,东营
1356109,546,东营
1356225,546,东营
1356226,546,东营
1356227,546,东营
1356228,546,东营
1356229,546,东营
1356335,546,东营
1356336,546,东营
1356337,546,东营
1356338,546,东营
1356339,546,东营
1358943,546,东营
1358944,546,东营
1358945,546,东营
1358995,546,东营
1358996,546,东营
1358997,546,东营
1358998,546,东营
1358999,546,东营
1350539,539,临沂
1350549,539,临沂
1350899,539,临沂
1351539,539,临沂
1351549,539,临沂
1351639,539,临沂
1351869,539,临沂
1356290,539,临沂
1356291,539,临沂
1356292,539,临沂
1356293,539,临沂
1356294,539,临沂
1356295,539,临沂
1356296,539,临沂
1356297,539,临沂
1356298,539,临沂
1356299,539,临沂
1356390,539,临沂
1356391,539,临沂
1356392,539,临沂
1356393,539,临沂
1356394,539,临沂
1356395,539,临沂
1356396,539,临沂
1356397,539,临沂
1356398,539,临沂
1356399,539,临沂
1357390,539,临沂
1357391,539,临沂
1357392,539,临沂
1357393,539,临沂
1357394,539,临沂
1357395,539,临沂
1357396,539,临沂
1357397,539,临沂
1357398,539,临沂
1357399,539,临沂
1358105,539,临沂
1358106,539,临沂
1358107,539,临沂
1358108,539,临沂
1358109,539,临沂
1358390,539,临沂
1358391,539,临沂
1358392,539,临沂
1358393,539,临沂
1358394,539,临沂
1358395,539,临沂
1358396,539,临沂
1358397,539,临沂
1358398,539,临沂
1358399,539,临沂
1358965,539,临沂
1358966,539,临沂
1358967,539,临沂
1358968,539,临沂
1358969,539,临沂
1350630,631,威海
1350631,631,威海
1350891,631,威海
1351631,631,威海
1356180,631,威海
1356181,631,威海
1356182,631,威海
1356183,631,威海
1356184,631,威海
1356185,631,威海
1356186,631,威海
1356187,631,威海
1356188,631,威海
1356189,631,威海
1356210,631,威海
1356211,631,威海
1356212,631,威海
1356213,631,威海
1356214,631,威海
1356215,631,威海
1356216,631,威海
1356217,631,威海
1356218,631,威海
1356219,631,威海
1356310,631,威海
1356311,631,威海
1356312,631,威海
1356313,631,威海
1356314,631,威海
1356315,631,威海
1356316,631,威海
1356317,631,威海
1356318,631,威海
1356319,631,威海
1357370,631,威海
1357371,631,威海
1357372,631,威海
1357373,631,威海
1357374,631,威海
1350534,534,德州
1350544,534,德州
1351534,534,德州
1351544,534,德州
1351630,534,德州
1356248,534,德州
1356249,534,德州
1357340,534,德州
1357341,534,德州
1357342,534,德州
1357343,534,德州
1357344,534,德州
1357345,534,德州
1357346,534,德州
1357347,534,德州
1357348,534,德州
1357349,534,德州
1358340,534,德州
1358341,534,德州
1358342,534,德州
